forecast_date,target,target_end_date,location,type,quantile,value
2020-07-06,1 wk ahead cum death,2020-07-11,US,point,,122197.0
2020-07-06,1 wk ahead inc death,2020-07-11,US,point,,440.9104
2020-07-06,1 wk ahead inc case,2020-07-11,US,point,,39710.55
2020-07-06,2 wk ahead cum death,2020-07-18,US,point,,125136.7
2020-07-06,2 wk ahead inc death,2020-07-18,US,point,,405.1096
2020-07-06,2 wk ahead inc case,2020-07-18,US,point,,27527.63
2020-07-06,3 wk ahead cum death,2020-07-25,US,point,,127848.3
2020-07-06,3 wk ahead inc death,2020-07-25,US,point,,374.7671
2020-07-06,3 wk ahead inc case,2020-07-25,US,point,,21491.17
2020-07-06,4 wk ahead cum death,2020-08-01,US,point,,130365.6
2020-07-06,4 wk ahead inc death,2020-08-01,US,point,,348.8157
2020-07-06,4 wk ahead inc case,2020-08-01,US,point,,19552.4
2020-07-06,1 wk ahead cum death,2020-07-11,02,point,,18.095470000000002
2020-07-06,1 wk ahead inc death,2020-07-11,02,point,,0.26765209999999995
2020-07-06,1 wk ahead inc case,2020-07-11,02,point,,15.299920000000002
2020-07-06,2 wk ahead cum death,2020-07-18,02,point,,19.76377
2020-07-06,2 wk ahead inc death,2020-07-18,02,point,,0.22143160000000006
2020-07-06,2 wk ahead inc case,2020-07-18,02,point,,15.17005
2020-07-06,3 wk ahead cum death,2020-07-25,02,point,,21.21444
2020-07-06,3 wk ahead inc death,2020-07-25,02,point,,0.1985841
2020-07-06,3 wk ahead inc case,2020-07-25,02,point,,15.064789999999999
2020-07-06,4 wk ahead cum death,2020-08-01,02,point,,22.54806
2020-07-06,4 wk ahead inc death,2020-08-01,02,point,,0.1853721
2020-07-06,4 wk ahead inc case,2020-08-01,02,point,,14.976510000000001
2020-07-06,1 wk ahead cum death,2020-07-11,01,point,,1002.887
2020-07-06,1 wk ahead inc death,2020-07-11,01,point,,2.373631
2020-07-06,1 wk ahead inc case,2020-07-11,01,point,,1074.018
2020-07-06,2 wk ahead cum death,2020-07-18,01,point,,1017.439
2020-07-06,2 wk ahead inc death,2020-07-18,01,point,,1.894327
2020-07-06,2 wk ahead inc case,2020-07-18,01,point,,1042.01
2020-07-06,3 wk ahead cum death,2020-07-25,01,point,,1029.441
2020-07-06,3 wk ahead inc death,2020-07-25,01,point,,1.597083
2020-07-06,3 wk ahead inc case,2020-07-25,01,point,,972.7269
2020-07-06,4 wk ahead cum death,2020-08-01,01,point,,1039.754
2020-07-06,4 wk ahead inc death,2020-08-01,01,point,,1.389602
2020-07-06,4 wk ahead inc case,2020-08-01,01,point,,889.0199
2020-07-06,1 wk ahead cum death,2020-07-11,05,point,,320.4257
2020-07-06,1 wk ahead inc death,2020-07-11,05,point,,4.843627
2020-07-06,1 wk ahead inc case,2020-07-11,05,point,,450.6021
2020-07-06,2 wk ahead cum death,2020-07-18,05,point,,353.6585
2020-07-06,2 wk ahead inc death,2020-07-18,05,point,,4.677126
2020-07-06,2 wk ahead inc case,2020-07-18,05,point,,363.652
2020-07-06,3 wk ahead cum death,2020-07-25,05,point,,385.7772
2020-07-06,3 wk ahead inc death,2020-07-25,05,point,,4.5239199999999995
2020-07-06,3 wk ahead inc case,2020-07-25,05,point,,298.4068
2020-07-06,4 wk ahead cum death,2020-08-01,05,point,,416.8823
2020-07-06,4 wk ahead inc death,2020-08-01,05,point,,4.385431
2020-07-06,4 wk ahead inc case,2020-08-01,05,point,,250.7772
2020-07-06,1 wk ahead cum death,2020-07-11,04,point,,1972.461
2020-07-06,1 wk ahead inc death,2020-07-11,04,point,,26.24066
2020-07-06,1 wk ahead inc case,2020-07-11,04,point,,1664.246
2020-07-06,2 wk ahead cum death,2020-07-18,04,point,,2154.8920000000007
2020-07-06,2 wk ahead inc death,2020-07-18,04,point,,25.9211
2020-07-06,2 wk ahead inc case,2020-07-18,04,point,,1651.48
2020-07-06,3 wk ahead cum death,2020-07-25,04,point,,2334.9829999999997
2020-07-06,3 wk ahead inc death,2020-07-25,04,point,,25.58182
2020-07-06,3 wk ahead inc case,2020-07-25,04,point,,1643.066
2020-07-06,4 wk ahead cum death,2020-08-01,04,point,,2512.726
2020-07-06,4 wk ahead inc death,2020-08-01,04,point,,25.2518
2020-07-06,4 wk ahead inc case,2020-08-01,04,point,,1637.111
2020-07-06,1 wk ahead cum death,2020-07-11,06,point,,6795.616
2020-07-06,1 wk ahead inc death,2020-07-11,06,point,,60.14731999999999
2020-07-06,1 wk ahead inc case,2020-07-11,06,point,,8533.709
2020-07-06,2 wk ahead cum death,2020-07-18,06,point,,7214.446
2020-07-06,2 wk ahead inc death,2020-07-18,06,point,,59.60775
2020-07-06,2 wk ahead inc case,2020-07-18,06,point,,7942.78
2020-07-06,3 wk ahead cum death,2020-07-25,06,point,,7629.778
2020-07-06,3 wk ahead inc death,2020-07-25,06,point,,59.13579
2020-07-06,3 wk ahead inc case,2020-07-25,06,point,,7018.969
2020-07-06,4 wk ahead cum death,2020-08-01,06,point,,8042.035
2020-07-06,4 wk ahead inc death,2020-08-01,06,point,,58.7196
2020-07-06,4 wk ahead inc case,2020-08-01,06,point,,6173.388000000001
2020-07-06,1 wk ahead cum death,2020-07-11,08,point,,1744.128
2020-07-06,1 wk ahead inc death,2020-07-11,08,point,,5.916242
2020-07-06,1 wk ahead inc case,2020-07-11,08,point,,200.8586
2020-07-06,2 wk ahead cum death,2020-07-18,08,point,,1783.503
2020-07-06,2 wk ahead inc death,2020-07-18,08,point,,5.4184410000000005
2020-07-06,2 wk ahead inc case,2020-07-18,08,point,,192.6928
2020-07-06,3 wk ahead cum death,2020-07-25,08,point,,1819.701
2020-07-06,3 wk ahead inc death,2020-07-25,08,point,,4.995451
2020-07-06,3 wk ahead inc case,2020-07-25,08,point,,185.4918
2020-07-06,4 wk ahead cum death,2020-08-01,08,point,,1853.1889999999999
2020-07-06,4 wk ahead inc death,2020-08-01,08,point,,4.632994999999998
2020-07-06,4 wk ahead inc case,2020-08-01,08,point,,179.10299999999995
2020-07-06,1 wk ahead cum death,2020-07-11,09,point,,4418.58
2020-07-06,1 wk ahead inc death,2020-07-11,09,point,,9.727621000000001
2020-07-06,1 wk ahead inc case,2020-07-11,09,point,,110.2897
2020-07-06,2 wk ahead cum death,2020-07-18,09,point,,4481.762
2020-07-06,2 wk ahead inc death,2020-07-18,09,point,,8.536433
2020-07-06,2 wk ahead inc case,2020-07-18,09,point,,99.35924
2020-07-06,3 wk ahead cum death,2020-07-25,09,point,,4537.54
2020-07-06,3 wk ahead inc death,2020-07-25,09,point,,7.570131
2020-07-06,3 wk ahead inc case,2020-07-25,09,point,,90.27422
2020-07-06,4 wk ahead cum death,2020-08-01,09,point,,4587.27
2020-07-06,4 wk ahead inc death,2020-08-01,09,point,,6.776406
2020-07-06,4 wk ahead inc case,2020-08-01,09,point,,82.64048000000003
2020-07-06,1 wk ahead cum death,2020-07-11,11,point,,568.092
2020-07-06,1 wk ahead inc death,2020-07-11,11,point,,1.490523
2020-07-06,1 wk ahead inc case,2020-07-11,11,point,,38.85109
2020-07-06,2 wk ahead cum death,2020-07-18,11,point,,577.7669
2020-07-06,2 wk ahead inc death,2020-07-18,11,point,,1.306425
2020-07-06,2 wk ahead inc case,2020-07-18,11,point,,35.3173
2020-07-06,3 wk ahead cum death,2020-07-25,11,point,,586.2961
2020-07-06,3 wk ahead inc death,2020-07-25,11,point,,1.156777
2020-07-06,3 wk ahead inc case,2020-07-25,11,point,,32.32014
2020-07-06,4 wk ahead cum death,2020-08-01,11,point,,593.8879
2020-07-06,4 wk ahead inc death,2020-08-01,11,point,,1.0337
2020-07-06,4 wk ahead inc case,2020-08-01,11,point,,29.75817
2020-07-06,1 wk ahead cum death,2020-07-11,10,point,,519.8217
2020-07-06,1 wk ahead inc death,2020-07-11,10,point,,1.040553
2020-07-06,1 wk ahead inc case,2020-07-11,10,point,,58.93875
2020-07-06,2 wk ahead cum death,2020-07-18,10,point,,526.4949
2020-07-06,2 wk ahead inc death,2020-07-18,10,point,,0.8928285
2020-07-06,2 wk ahead inc case,2020-07-18,10,point,,54.537180000000006
2020-07-06,3 wk ahead cum death,2020-07-25,10,point,,532.2594
2020-07-06,3 wk ahead inc death,2020-07-25,10,point,,0.7752137
2020-07-06,3 wk ahead inc case,2020-07-25,10,point,,50.77036
2020-07-06,4 wk ahead cum death,2020-08-01,10,point,,537.295
2020-07-06,4 wk ahead inc death,2020-08-01,10,point,,0.6803137
2020-07-06,4 wk ahead inc case,2020-08-01,10,point,,47.521609999999995
2020-07-06,1 wk ahead cum death,2020-07-11,12,point,,3947.2509999999997
2020-07-06,1 wk ahead inc death,2020-07-11,12,point,,35.69878
2020-07-06,1 wk ahead inc case,2020-07-11,12,point,,9589.338
2020-07-06,2 wk ahead cum death,2020-07-18,12,point,,4196.706
2020-07-06,2 wk ahead inc death,2020-07-18,12,point,,35.59175
2020-07-06,2 wk ahead inc case,2020-07-18,12,point,,7538.7080000000005
2020-07-06,3 wk ahead cum death,2020-07-25,12,point,,4445.4659999999985
2020-07-06,3 wk ahead inc death,2020-07-25,12,point,,35.49800000000001
2020-07-06,3 wk ahead inc case,2020-07-25,12,point,,5317.124
2020-07-06,4 wk ahead cum death,2020-08-01,12,point,,4693.616
2020-07-06,4 wk ahead inc death,2020-08-01,12,point,,35.41520999999999
2020-07-06,4 wk ahead inc case,2020-08-01,12,point,,3621.6090000000004
2020-07-06,1 wk ahead cum death,2020-07-11,13,point,,2932.758
2020-07-06,1 wk ahead inc death,2020-07-11,13,point,,9.118485
2020-07-06,1 wk ahead inc case,2020-07-11,13,point,,2543.4120000000007
2020-07-06,2 wk ahead cum death,2020-07-18,13,point,,2988.47
2020-07-06,2 wk ahead inc death,2020-07-18,13,point,,7.232114
2020-07-06,2 wk ahead inc case,2020-07-18,13,point,,1479.025
2020-07-06,3 wk ahead cum death,2020-07-25,13,point,,3034.162000000001
2020-07-06,3 wk ahead inc death,2020-07-25,13,point,,6.070396
2020-07-06,3 wk ahead inc case,2020-07-25,13,point,,859.1189999999997
2020-07-06,4 wk ahead cum death,2020-08-01,13,point,,3073.352000000001
2020-07-06,4 wk ahead inc death,2020-08-01,13,point,,5.283327
2020-07-06,4 wk ahead inc case,2020-08-01,13,point,,682.2075
2020-07-06,1 wk ahead cum death,2020-07-11,15,point,,19.0
2020-07-06,1 wk ahead inc death,2020-07-11,15,point,,0.0
2020-07-06,1 wk ahead inc case,2020-07-11,15,point,,11.7757
2020-07-06,2 wk ahead cum death,2020-07-18,15,point,,19.0
2020-07-06,2 wk ahead inc death,2020-07-18,15,point,,0.0
2020-07-06,2 wk ahead inc case,2020-07-18,15,point,,11.644960000000001
2020-07-06,3 wk ahead cum death,2020-07-25,15,point,,19.0
2020-07-06,3 wk ahead inc death,2020-07-25,15,point,,0.0
2020-07-06,3 wk ahead inc case,2020-07-25,15,point,,11.55808
2020-07-06,4 wk ahead cum death,2020-08-01,15,point,,19.0
2020-07-06,4 wk ahead inc death,2020-08-01,15,point,,0.0
2020-07-06,4 wk ahead inc case,2020-08-01,15,point,,11.496410000000001
2020-07-06,1 wk ahead cum death,2020-07-11,19,point,,739.6449
2020-07-06,1 wk ahead inc death,2020-07-11,19,point,,2.501491
2020-07-06,1 wk ahead inc case,2020-07-11,19,point,,304.1464
2020-07-06,2 wk ahead cum death,2020-07-18,19,point,,755.8524
2020-07-06,2 wk ahead inc death,2020-07-18,19,point,,2.1855900000000004
2020-07-06,2 wk ahead inc case,2020-07-18,19,point,,300.5731
2020-07-06,3 wk ahead cum death,2020-07-25,19,point,,770.0995
2020-07-06,3 wk ahead inc death,2020-07-25,19,point,,1.930105
2020-07-06,3 wk ahead inc case,2020-07-25,19,point,,297.496
2020-07-06,4 wk ahead cum death,2020-08-01,19,point,,782.7505
2020-07-06,4 wk ahead inc death,2020-08-01,19,point,,1.721004
2020-07-06,4 wk ahead inc case,2020-08-01,19,point,,294.8192
2020-07-06,1 wk ahead cum death,2020-07-11,16,point,,93.69303000000001
2020-07-06,1 wk ahead inc death,2020-07-11,16,point,,0.09207483
2020-07-06,1 wk ahead inc case,2020-07-11,16,point,,333.9599
2020-07-06,2 wk ahead cum death,2020-07-18,16,point,,94.28248
2020-07-06,2 wk ahead inc death,2020-07-18,16,point,,0.078752
2020-07-06,2 wk ahead inc case,2020-07-18,16,point,,282.3932
2020-07-06,3 wk ahead cum death,2020-07-25,16,point,,94.78997
2020-07-06,3 wk ahead inc death,2020-07-25,16,point,,0.06814341
2020-07-06,3 wk ahead inc case,2020-07-25,16,point,,218.0181
2020-07-06,4 wk ahead cum death,2020-08-01,16,point,,95.23172
2020-07-06,4 wk ahead inc death,2020-08-01,16,point,,0.05958326
2020-07-06,4 wk ahead inc case,2020-08-01,16,point,,164.9235
2020-07-06,1 wk ahead cum death,2020-07-11,17,point,,7162.614000000001
2020-07-06,1 wk ahead inc death,2020-07-11,17,point,,19.86713
2020-07-06,1 wk ahead inc case,2020-07-11,17,point,,675.7343
2020-07-06,2 wk ahead cum death,2020-07-18,17,point,,7290.694
2020-07-06,2 wk ahead inc death,2020-07-18,17,point,,17.201810000000002
2020-07-06,2 wk ahead inc case,2020-07-18,17,point,,616.8588
2020-07-06,3 wk ahead cum death,2020-07-25,17,point,,7402.215
2020-07-06,3 wk ahead inc death,2020-07-25,17,point,,15.041910000000001
2020-07-06,3 wk ahead inc case,2020-07-25,17,point,,567.1488
2020-07-06,4 wk ahead cum death,2020-08-01,17,point,,7500.236999999999
2020-07-06,4 wk ahead inc death,2020-08-01,17,point,,13.27329
2020-07-06,4 wk ahead inc case,2020-08-01,17,point,,524.8112
2020-07-06,1 wk ahead cum death,2020-07-11,18,point,,2513.738
2020-07-06,1 wk ahead inc death,2020-07-11,18,point,,8.943142
2020-07-06,1 wk ahead inc case,2020-07-11,18,point,,286.27
2020-07-06,2 wk ahead cum death,2020-07-18,18,point,,2535.665
2020-07-06,2 wk ahead inc death,2020-07-18,18,point,,8.105476
2020-07-06,2 wk ahead inc case,2020-07-18,18,point,,272.5838
2020-07-06,3 wk ahead cum death,2020-07-25,18,point,,2589.51
2020-07-06,3 wk ahead inc death,2020-07-25,18,point,,7.399063000000001
2020-07-06,3 wk ahead inc case,2020-07-25,18,point,,260.5807
2020-07-06,4 wk ahead cum death,2020-08-01,18,point,,2638.847
2020-07-06,4 wk ahead inc death,2020-08-01,18,point,,6.79825
2020-07-06,4 wk ahead inc case,2020-08-01,18,point,,249.9886
2020-07-06,1 wk ahead cum death,2020-07-11,20,point,,290.3589
2020-07-06,1 wk ahead inc death,2020-07-11,20,point,,1.15396
2020-07-06,1 wk ahead inc case,2020-07-11,20,point,,171.0751
2020-07-06,2 wk ahead cum death,2020-07-18,20,point,,298.1
2020-07-06,2 wk ahead inc death,2020-07-18,20,point,,1.071656
2020-07-06,2 wk ahead inc case,2020-07-18,20,point,,73.67728000000002
2020-07-06,3 wk ahead cum death,2020-07-25,20,point,,305.3132
2020-07-06,3 wk ahead inc death,2020-07-25,20,point,,1.0010629999999998
2020-07-06,3 wk ahead inc case,2020-07-25,20,point,,28.568279999999998
2020-07-06,4 wk ahead cum death,2020-08-01,20,point,,312.0715
2020-07-06,4 wk ahead inc death,2020-08-01,20,point,,0.9400254000000001
2020-07-06,4 wk ahead inc case,2020-08-01,20,point,,15.52266
2020-07-06,1 wk ahead cum death,2020-07-11,21,point,,606.4823
2020-07-06,1 wk ahead inc death,2020-07-11,21,point,,2.71041
2020-07-06,1 wk ahead inc case,2020-07-11,21,point,,144.3338
2020-07-06,2 wk ahead cum death,2020-07-18,21,point,,624.7379
2020-07-06,2 wk ahead inc death,2020-07-18,21,point,,2.534775
2020-07-06,2 wk ahead inc case,2020-07-18,21,point,,138.2406
2020-07-06,3 wk ahead cum death,2020-07-25,21,point,,641.8606
2020-07-06,3 wk ahead inc death,2020-07-25,21,point,,2.382647
2020-07-06,3 wk ahead inc case,2020-07-25,21,point,,132.8613
2020-07-06,4 wk ahead cum death,2020-08-01,21,point,,657.9983
2020-07-06,4 wk ahead inc death,2020-08-01,21,point,,2.249963
2020-07-06,4 wk ahead inc case,2020-08-01,21,point,,128.0891
2020-07-06,1 wk ahead cum death,2020-07-11,22,point,,3243.429
2020-07-06,1 wk ahead inc death,2020-07-11,22,point,,8.714041
2020-07-06,1 wk ahead inc case,2020-07-11,22,point,,472.6924
2020-07-06,2 wk ahead cum death,2020-07-18,22,point,,3301.162000000001
2020-07-06,2 wk ahead inc death,2020-07-18,22,point,,7.917603
2020-07-06,2 wk ahead inc case,2020-07-18,22,point,,469.0677
2020-07-06,3 wk ahead cum death,2020-07-25,22,point,,3353.836
2020-07-06,3 wk ahead inc death,2020-07-25,22,point,,7.24644
2020-07-06,3 wk ahead inc case,2020-07-25,22,point,,465.8708
2020-07-06,4 wk ahead cum death,2020-08-01,22,point,,3402.227000000001
2020-07-06,4 wk ahead inc death,2020-08-01,22,point,,6.675605
2020-07-06,4 wk ahead inc case,2020-08-01,22,point,,463.0303
2020-07-06,1 wk ahead cum death,2020-07-11,25,point,,8305.14
2020-07-06,1 wk ahead inc death,2020-07-11,25,point,,17.74194
2020-07-06,1 wk ahead inc case,2020-07-11,25,point,,188.0098
2020-07-06,2 wk ahead cum death,2020-07-18,25,point,,8419.15
2020-07-06,2 wk ahead inc death,2020-07-18,25,point,,15.27767
2020-07-06,2 wk ahead inc case,2020-07-18,25,point,,162.7138
2020-07-06,3 wk ahead cum death,2020-07-25,25,point,,8517.975
2020-07-06,3 wk ahead inc death,2020-07-25,25,point,,13.30895
2020-07-06,3 wk ahead inc case,2020-07-25,25,point,,142.298
2020-07-06,4 wk ahead cum death,2020-08-01,25,point,,8604.577
2020-07-06,4 wk ahead inc death,2020-08-01,25,point,,11.71542
2020-07-06,4 wk ahead inc case,2020-08-01,25,point,,125.6255
2020-07-06,1 wk ahead cum death,2020-07-11,24,point,,3206.468
2020-07-06,1 wk ahead inc death,2020-07-11,24,point,,14.202589999999999
2020-07-06,1 wk ahead inc case,2020-07-11,24,point,,347.5232
2020-07-06,2 wk ahead cum death,2020-07-18,24,point,,3300.468
2020-07-06,2 wk ahead inc death,2020-07-18,24,point,,12.88198
2020-07-06,2 wk ahead inc case,2020-07-18,24,point,,316.9749
2020-07-06,3 wk ahead cum death,2020-07-25,24,point,,3386.102000000001
2020-07-06,3 wk ahead inc death,2020-07-25,24,point,,11.7741
2020-07-06,3 wk ahead inc case,2020-07-25,24,point,,290.9868
2020-07-06,4 wk ahead cum death,2020-08-01,24,point,,3464.6820000000002
2020-07-06,4 wk ahead inc death,2020-08-01,24,point,,10.83613
2020-07-06,4 wk ahead inc case,2020-08-01,24,point,,268.7224
2020-07-06,1 wk ahead cum death,2020-07-11,23,point,,111.8015
2020-07-06,1 wk ahead inc death,2020-07-11,23,point,,0.45338890000000004
2020-07-06,1 wk ahead inc case,2020-07-11,23,point,,31.2623
2020-07-06,2 wk ahead cum death,2020-07-18,23,point,,114.8379
2020-07-06,2 wk ahead inc death,2020-07-18,23,point,,0.4197992999999999
2020-07-06,2 wk ahead inc case,2020-07-18,23,point,,30.78942
2020-07-06,3 wk ahead cum death,2020-07-25,23,point,,117.6587
2020-07-06,3 wk ahead inc death,2020-07-25,23,point,,0.3909594
2020-07-06,3 wk ahead inc case,2020-07-25,23,point,,30.36104000000001
2020-07-06,4 wk ahead cum death,2020-08-01,23,point,,120.2936
2020-07-06,4 wk ahead inc death,2020-08-01,23,point,,0.3660078
2020-07-06,4 wk ahead inc case,2020-08-01,23,point,,29.972209999999997
2020-07-06,1 wk ahead cum death,2020-07-11,26,point,,6024.424
2020-07-06,1 wk ahead inc death,2020-07-11,26,point,,8.239422
2020-07-06,1 wk ahead inc case,2020-07-11,26,point,,265.5609
2020-07-06,2 wk ahead cum death,2020-07-18,26,point,,6077.283
2020-07-06,2 wk ahead inc death,2020-07-18,26,point,,7.0737770000000015
2020-07-06,2 wk ahead inc case,2020-07-18,26,point,,181.0276
2020-07-06,3 wk ahead cum death,2020-07-25,26,point,,6122.96
2020-07-06,3 wk ahead inc death,2020-07-25,26,point,,6.142983
2020-07-06,3 wk ahead inc case,2020-07-25,26,point,,129.2287
2020-07-06,4 wk ahead cum death,2020-08-01,26,point,,6162.861
2020-07-06,4 wk ahead inc death,2020-08-01,26,point,,5.389949
2020-07-06,4 wk ahead inc case,2020-08-01,26,point,,98.30436
2020-07-06,1 wk ahead cum death,2020-07-11,27,point,,1519.4
2020-07-06,1 wk ahead inc death,2020-07-11,27,point,,7.735425999999999
2020-07-06,1 wk ahead inc case,2020-07-11,27,point,,249.9251
2020-07-06,2 wk ahead cum death,2020-07-18,27,point,,1570.246
2020-07-06,2 wk ahead inc death,2020-07-18,27,point,,6.931336999999999
2020-07-06,2 wk ahead inc case,2020-07-18,27,point,,221.554
2020-07-06,3 wk ahead cum death,2020-07-25,27,point,,1616.016
2020-07-06,3 wk ahead inc death,2020-07-25,27,point,,6.260772
2020-07-06,3 wk ahead inc case,2020-07-25,27,point,,213.5775
2020-07-06,4 wk ahead cum death,2020-08-01,27,point,,1657.531
2020-07-06,4 wk ahead inc death,2020-08-01,27,point,,5.696903
2020-07-06,4 wk ahead inc case,2020-08-01,27,point,,207.9774
2020-07-06,1 wk ahead cum death,2020-07-11,29,point,,1077.395
2020-07-06,1 wk ahead inc death,2020-07-11,29,point,,5.964745
2020-07-06,1 wk ahead inc case,2020-07-11,29,point,,195.9071
2020-07-06,2 wk ahead cum death,2020-07-18,29,point,,1007.118
2020-07-06,2 wk ahead inc death,2020-07-18,29,point,,5.529929
2020-07-06,2 wk ahead inc case,2020-07-18,29,point,,149.7009
2020-07-06,3 wk ahead cum death,2020-07-25,29,point,,1044.308
2020-07-06,3 wk ahead inc death,2020-07-25,29,point,,5.158189
2020-07-06,3 wk ahead inc case,2020-07-25,29,point,,143.0624
2020-07-06,4 wk ahead cum death,2020-08-01,29,point,,1079.108
2020-07-06,4 wk ahead inc death,2020-08-01,29,point,,4.837894
2020-07-06,4 wk ahead inc case,2020-08-01,29,point,,142.1245
2020-07-06,1 wk ahead cum death,2020-07-11,28,point,,1187.878
2020-07-06,1 wk ahead inc death,2020-07-11,28,point,,11.5539
2020-07-06,1 wk ahead inc case,2020-07-11,28,point,,846.2737
2020-07-06,2 wk ahead cum death,2020-07-18,28,point,,1268.755
2020-07-06,2 wk ahead inc death,2020-07-18,28,point,,11.55377
2020-07-06,2 wk ahead inc case,2020-07-18,28,point,,490.0266
2020-07-06,3 wk ahead cum death,2020-07-25,28,point,,1349.63
2020-07-06,3 wk ahead inc death,2020-07-25,28,point,,11.55366
2020-07-06,3 wk ahead inc case,2020-07-25,28,point,,315.2159
2020-07-06,4 wk ahead cum death,2020-08-01,28,point,,1430.506
2020-07-06,4 wk ahead inc death,2020-08-01,28,point,,11.55357
2020-07-06,4 wk ahead inc case,2020-08-01,28,point,,247.8947
2020-07-06,1 wk ahead cum death,2020-07-11,30,point,,30.01183
2020-07-06,1 wk ahead inc death,2020-07-11,30,point,,1.000122
2020-07-06,1 wk ahead inc case,2020-07-11,30,point,,37.218959999999996
2020-07-06,2 wk ahead cum death,2020-07-18,30,point,,36.99973
2020-07-06,2 wk ahead inc death,2020-07-18,30,point,,0.9969604
2020-07-06,2 wk ahead inc case,2020-07-18,30,point,,27.84217
2020-07-06,3 wk ahead cum death,2020-07-25,30,point,,43.96749000000001
2020-07-06,3 wk ahead inc death,2020-07-25,30,point,,0.9942799000000001
2020-07-06,3 wk ahead inc case,2020-07-25,30,point,,19.91582
2020-07-06,4 wk ahead cum death,2020-08-01,30,point,,50.91803
2020-07-06,4 wk ahead inc death,2020-08-01,30,point,,0.9919720999999999
2020-07-06,4 wk ahead inc case,2020-08-01,30,point,,14.1868
2020-07-06,1 wk ahead cum death,2020-07-11,37,point,,1468.4229999999998
2020-07-06,1 wk ahead inc death,2020-07-11,37,point,,9.452523
2020-07-06,1 wk ahead inc case,2020-07-11,37,point,,1497.989
2020-07-06,2 wk ahead cum death,2020-07-18,37,point,,1527.5
2020-07-06,2 wk ahead inc death,2020-07-18,37,point,,7.7841369999999985
2020-07-06,2 wk ahead inc case,2020-07-18,37,point,,1492.158
2020-07-06,3 wk ahead cum death,2020-07-25,37,point,,1577.317
2020-07-06,3 wk ahead inc death,2020-07-25,37,point,,6.675638
2020-07-06,3 wk ahead inc case,2020-07-25,37,point,,1488.6270000000006
2020-07-06,4 wk ahead cum death,2020-08-01,37,point,,1620.7820000000006
2020-07-06,4 wk ahead inc death,2020-08-01,37,point,,5.895697
2020-07-06,4 wk ahead inc case,2020-08-01,37,point,,1486.31
2020-07-06,1 wk ahead cum death,2020-07-11,38,point,,83.94723
2020-07-06,1 wk ahead inc death,2020-07-11,38,point,,0.5316266
2020-07-06,1 wk ahead inc case,2020-07-11,38,point,,31.989659999999997
2020-07-06,2 wk ahead cum death,2020-07-18,38,point,,87.40550999999998
2020-07-06,2 wk ahead inc death,2020-07-18,38,point,,0.4677079000000001
2020-07-06,2 wk ahead inc case,2020-07-18,38,point,,31.027440000000002
2020-07-06,3 wk ahead cum death,2020-07-25,38,point,,90.46461
2020-07-06,3 wk ahead inc death,2020-07-25,38,point,,0.4154853
2020-07-06,3 wk ahead inc case,2020-07-25,38,point,,30.18414000000001
2020-07-06,4 wk ahead cum death,2020-08-01,38,point,,93.19668
2020-07-06,4 wk ahead inc death,2020-08-01,38,point,,0.37258559999999996
2020-07-06,4 wk ahead inc case,2020-08-01,38,point,,29.44006
2020-07-06,1 wk ahead cum death,2020-07-11,31,point,,305.6501
2020-07-06,1 wk ahead inc death,2020-07-11,31,point,,3.0726430000000002
2020-07-06,1 wk ahead inc case,2020-07-11,31,point,,133.4119
2020-07-06,2 wk ahead cum death,2020-07-18,31,point,,326.9874
2020-07-06,2 wk ahead inc death,2020-07-18,31,point,,3.0307150000000003
2020-07-06,2 wk ahead inc case,2020-07-18,31,point,,126.6709
2020-07-06,3 wk ahead cum death,2020-07-25,31,point,,348.0536
2020-07-06,3 wk ahead inc death,2020-07-25,31,point,,2.994217
2020-07-06,3 wk ahead inc case,2020-07-25,31,point,,120.9856
2020-07-06,4 wk ahead cum death,2020-08-01,31,point,,368.8827
2020-07-06,4 wk ahead inc death,2020-08-01,31,point,,2.962189
2020-07-06,4 wk ahead inc case,2020-08-01,31,point,,116.1336
2020-07-06,1 wk ahead cum death,2020-07-11,33,point,,398.3508
2020-07-06,1 wk ahead inc death,2020-07-11,33,point,,2.663996
2020-07-06,1 wk ahead inc case,2020-07-11,33,point,,34.07291
2020-07-06,2 wk ahead cum death,2020-07-18,33,point,,416.0825
2020-07-06,2 wk ahead inc death,2020-07-18,33,point,,2.44043
2020-07-06,2 wk ahead inc case,2020-07-18,33,point,,31.99413
2020-07-06,3 wk ahead cum death,2020-07-25,33,point,,432.392
2020-07-06,3 wk ahead inc death,2020-07-25,33,point,,2.251487
2020-07-06,3 wk ahead inc case,2020-07-25,33,point,,30.190009999999997
2020-07-06,4 wk ahead cum death,2020-08-01,33,point,,447.4943
2020-07-06,4 wk ahead inc death,2020-08-01,33,point,,2.0905549999999997
2020-07-06,4 wk ahead inc case,2020-08-01,33,point,,28.61389
2020-07-06,1 wk ahead cum death,2020-07-11,34,point,,13395.1
2020-07-06,1 wk ahead inc death,2020-07-11,34,point,,26.767770000000002
2020-07-06,1 wk ahead inc case,2020-07-11,34,point,,238.1083
2020-07-06,2 wk ahead cum death,2020-07-18,34,point,,13568.11
2020-07-06,2 wk ahead inc death,2020-07-18,34,point,,23.28612
2020-07-06,2 wk ahead inc case,2020-07-18,34,point,,207.4839
2020-07-06,3 wk ahead cum death,2020-07-25,34,point,,13719.52
2020-07-06,3 wk ahead inc death,2020-07-25,34,point,,20.471339999999998
