forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,2 wk ahead inc death,2021-05-01,28,point,,32.7951411505324
2021-04-19,2 wk ahead inc death,2021-05-01,29,point,,71.9830559853299
2021-04-19,2 wk ahead inc death,2021-05-01,30,point,,16.5721974404016
2021-04-19,2 wk ahead inc death,2021-05-01,31,point,,13.9762906543799
2021-04-19,2 wk ahead inc death,2021-05-01,32,point,,27.7796755597583
2021-04-19,2 wk ahead inc death,2021-05-01,33,point,,12.3092669798193
2021-04-19,2 wk ahead inc death,2021-05-01,34,point,,203.88632451826697
2021-04-19,2 wk ahead inc death,2021-05-01,35,point,,22.0712239187518
2021-04-19,2 wk ahead inc death,2021-05-01,36,point,,361.37577521336
2021-04-19,2 wk ahead inc death,2021-05-01,37,point,,128.855377248407
2021-04-19,2 wk ahead inc death,2021-05-01,38,point,,5.706809419446571
2021-04-19,2 wk ahead inc death,2021-05-01,39,point,,60.6407803398144
2021-04-19,2 wk ahead inc death,2021-05-01,40,point,,26.4319639049335
2021-04-19,2 wk ahead inc death,2021-05-01,41,point,,32.9338991261534
2021-04-19,2 wk ahead inc death,2021-05-01,42,point,,249.93430795287887
2021-04-19,2 wk ahead inc death,2021-05-01,44,point,,11.160901497727199
2021-04-19,2 wk ahead inc death,2021-05-01,45,point,,50.0308105473121
2021-04-19,2 wk ahead inc death,2021-05-01,46,point,,6.7604742196090495
2021-04-19,2 wk ahead inc death,2021-05-01,47,point,,50.613520288573596
2021-04-19,2 wk ahead inc death,2021-05-01,48,point,,298.175148744706
2021-04-19,2 wk ahead inc death,2021-05-01,49,point,,9.74104715084017
2021-04-19,2 wk ahead inc death,2021-05-01,50,point,,7.408729675204389
2021-04-19,2 wk ahead inc death,2021-05-01,51,point,,93.5357339235743
2021-04-19,2 wk ahead inc death,2021-05-01,53,point,,69.5642282435848
2021-04-19,2 wk ahead inc death,2021-05-01,54,point,,33.4940195731567
2021-04-19,2 wk ahead inc death,2021-05-01,55,point,,37.127689167001705
2021-04-19,2 wk ahead inc death,2021-05-01,56,point,,2.01477440417435
2021-04-19,3 wk ahead inc death,2021-05-08,01,point,,39.878599486183894
2021-04-19,3 wk ahead inc death,2021-05-08,02,point,,3.81776648716682
2021-04-19,3 wk ahead inc death,2021-05-08,04,point,,58.2619766862354
2021-04-19,3 wk ahead inc death,2021-05-08,05,point,,19.181606243072
2021-04-19,3 wk ahead inc death,2021-05-08,06,point,,405.871047645715
2021-04-19,3 wk ahead inc death,2021-05-08,08,point,,42.4298184029189
