forecast_date,target,target_end_date,location,type,quantile,value
2020-12-05,3 wk ahead cum death,2020-12-26,9,point,,5610.378098713642
2020-12-05,4 wk ahead cum death,2021-01-02,9,point,,5774.678561893791
2020-12-05,5 wk ahead cum death,2021-01-09,9,point,,5939.471817889203
2020-12-05,6 wk ahead cum death,2021-01-16,9,point,,6103.5661510823975
2020-12-05,7 wk ahead cum death,2021-01-23,9,point,,6126.901477033356
2020-12-05,1 wk ahead inc death,2020-12-12,9,point,,22.202543670618983
2020-12-05,2 wk ahead inc death,2020-12-19,9,point,,22.947187149523412
2020-12-05,3 wk ahead inc death,2020-12-26,9,point,,23.343263264041525
2020-12-05,4 wk ahead inc death,2021-01-02,9,point,,23.533290974701227
2020-12-05,5 wk ahead inc death,2021-01-09,9,point,,23.565053827901462
2020-12-05,6 wk ahead inc death,2021-01-16,9,point,,23.52297953300058
2020-12-05,7 wk ahead inc death,2021-01-23,9,point,,23.33532595095767
2020-12-05,1 wk ahead cum death,2020-12-12,10,point,,807.6440185888974
2020-12-05,2 wk ahead cum death,2020-12-19,10,point,,828.4795526049987
2020-12-05,3 wk ahead cum death,2020-12-26,10,point,,849.9292536245688
2020-12-05,4 wk ahead cum death,2021-01-02,10,point,,872.0212436283741
2020-12-05,5 wk ahead cum death,2021-01-09,10,point,,894.8323709485402
2020-12-05,6 wk ahead cum death,2021-01-16,10,point,,918.4642048485643
2020-12-05,7 wk ahead cum death,2021-01-23,10,point,,921.9334656288204
2020-12-05,1 wk ahead inc death,2020-12-12,10,point,,2.9283162626669537
2020-12-05,2 wk ahead inc death,2020-12-19,10,point,,3.027435961348715
2020-12-05,3 wk ahead inc death,2020-12-26,10,point,,3.0994459343647804
2020-12-05,4 wk ahead inc death,2021-01-02,10,point,,3.1901458460590675
2020-12-05,5 wk ahead inc death,2021-01-09,10,point,,3.30408037059442
2020-12-05,6 wk ahead inc death,2021-01-16,10,point,,3.446648894039072
2020-12-05,7 wk ahead inc death,2021-01-23,10,point,,3.4692607802562634
2020-12-05,1 wk ahead cum death,2020-12-12,11,point,,708.5066708928647
2020-12-05,2 wk ahead cum death,2020-12-19,11,point,,722.3751313944209
2020-12-05,3 wk ahead cum death,2020-12-26,11,point,,737.2157057943741
2020-12-05,4 wk ahead cum death,2021-01-02,11,point,,753.2782330605914
2020-12-05,5 wk ahead cum death,2021-01-09,11,point,,770.9370630449768
2020-12-05,6 wk ahead cum death,2021-01-16,11,point,,790.7050827647516
2020-12-05,7 wk ahead cum death,2021-01-23,11,point,,793.750830678154
2020-12-05,1 wk ahead inc death,2020-12-12,11,point,,1.920368120286412
2020-12-05,2 wk ahead inc death,2020-12-19,11,point,,2.0295451007156093
2020-12-05,3 wk ahead inc death,2020-12-26,11,point,,2.1893550119091287
2020-12-05,4 wk ahead inc death,2021-01-02,11,point,,2.3749635491409435
2020-12-05,5 wk ahead inc death,2021-01-09,11,point,,2.6359203624172096
2020-12-05,6 wk ahead inc death,2021-01-16,11,point,,2.967598933204385
2020-12-05,7 wk ahead inc death,2021-01-23,11,point,,3.0457479134023515
2020-12-05,1 wk ahead cum death,2020-12-12,15,point,,275.62180091215384
2020-12-05,2 wk ahead cum death,2020-12-19,15,point,,305.72023483792685
2020-12-05,3 wk ahead cum death,2020-12-26,15,point,,347.6979492150548
2020-12-05,4 wk ahead cum death,2021-01-02,15,point,,405.9073863671724
2020-12-05,5 wk ahead cum death,2021-01-09,15,point,,485.5061702059168
2020-12-05,6 wk ahead cum death,2021-01-16,15,point,,593.3241531167276
2020-12-05,7 wk ahead cum death,2021-01-23,15,point,,611.4771424229062
2020-12-05,1 wk ahead inc death,2020-12-12,15,point,,3.5334166780431246
2020-12-05,2 wk ahead inc death,2020-12-19,15,point,,4.9452338594909975
2020-12-05,3 wk ahead inc death,2020-12-26,15,point,,6.852060134252382
2020-12-05,4 wk ahead inc death,2021-01-02,15,point,,9.524847420019398
2020-12-05,5 wk ahead inc death,2021-01-09,15,point,,12.939439836024466
2020-12-05,6 wk ahead inc death,2021-01-16,15,point,,17.381240839218208
2020-12-05,7 wk ahead inc death,2021-01-23,15,point,,18.1529893061786
2020-12-05,1 wk ahead cum death,2020-12-12,16,point,,1125.0841184243277
2020-12-05,2 wk ahead cum death,2020-12-19,16,point,,1222.5822307107255
2020-12-05,3 wk ahead cum death,2020-12-26,16,point,,1320.8701656999554
2020-12-05,4 wk ahead cum death,2021-01-02,16,point,,1419.7215389528283
2020-12-05,5 wk ahead cum death,2021-01-09,16,point,,1519.094234474545
2020-12-05,6 wk ahead cum death,2021-01-16,16,point,,1619.224291637685
2020-12-05,7 wk ahead cum death,2021-01-23,16,point,,1633.5970233066598
2020-12-05,1 wk ahead inc death,2020-12-12,16,point,,13.8441074124014
2020-12-05,2 wk ahead inc death,2020-12-19,16,point,,14.00104910539244
2020-12-05,3 wk ahead inc death,2020-12-26,16,point,,14.068493716720695
2020-12-05,4 wk ahead inc death,2021-01-02,16,point,,14.149216255711734
2020-12-05,5 wk ahead inc death,2021-01-09,16,point,,14.240368472492266
2020-12-05,6 wk ahead inc death,2021-01-16,16,point,,14.365626060639446
2020-12-05,7 wk ahead inc death,2021-01-23,16,point,,14.372731668974893
2020-12-05,1 wk ahead cum death,2020-12-12,18,point,,6685.3300340770875
2020-12-05,2 wk ahead cum death,2020-12-19,18,point,,7236.801312144275
2020-12-05,3 wk ahead cum death,2020-12-26,18,point,,7828.105332046899
2020-12-05,4 wk ahead cum death,2021-01-02,18,point,,8459.302709873484
2020-12-05,5 wk ahead cum death,2021-01-09,18,point,,9131.005838543082
2020-12-05,6 wk ahead cum death,2021-01-16,18,point,,9844.235575212786
2020-12-05,7 wk ahead cum death,2021-01-23,18,point,,9949.595026343502
2020-12-05,1 wk ahead inc death,2020-12-12,18,point,,75.49251922928579
2020-12-05,2 wk ahead inc death,2020-12-19,18,point,,81.24411187796069
2020-12-05,3 wk ahead inc death,2020-12-26,18,point,,86.90902642323091
2020-12-05,4 wk ahead inc death,2021-01-02,18,point,,92.62799365203136
2020-12-05,5 wk ahead inc death,2021-01-09,18,point,,98.46815972017063
2020-12-05,6 wk ahead inc death,2021-01-16,18,point,,104.46819092221995
2020-12-05,7 wk ahead inc death,2021-01-23,18,point,,105.35945113071648
2020-12-05,1 wk ahead cum death,2020-12-12,19,point,,2855.929262550952
2020-12-05,2 wk ahead cum death,2020-12-19,19,point,,3102.7931252476037
2020-12-05,3 wk ahead cum death,2020-12-26,19,point,,3354.205648603927
2020-12-05,4 wk ahead cum death,2021-01-02,19,point,,3607.83681139449
2020-12-05,5 wk ahead cum death,2021-01-09,19,point,,3861.9161540378814
2020-12-05,6 wk ahead cum death,2021-01-16,19,point,,4115.1697083611525
2020-12-05,7 wk ahead cum death,2021-01-23,19,point,,4151.220199739971
2020-12-05,1 wk ahead inc death,2020-12-12,19,point,,34.71670967799764
2020-12-05,2 wk ahead inc death,2020-12-19,19,point,,35.58656094647813
2020-12-05,3 wk ahead inc death,2020-12-26,19,point,,36.10801548055225
2020-12-05,4 wk ahead inc death,2021-01-02,19,point,,36.30107616165378
2020-12-05,5 wk ahead inc death,2021-01-09,19,point,,36.31051663695871
2020-12-05,6 wk ahead inc death,2021-01-16,19,point,,36.253319345477394
2020-12-05,7 wk ahead inc death,2021-01-23,19,point,,36.05049137881724
