forecast_date,target,target_end_date,location,type,quantile,value
2020-09-06,7 wk ahead cum death,2020-10-24,47,point,,2233.124630287103
2020-09-06,8 wk ahead cum death,2020-10-31,47,point,,2255.9493894498432
2020-09-06,1 wk ahead cum death,2020-09-12,48,point,,14298.822468681377
2020-09-06,2 wk ahead cum death,2020-09-19,48,point,,14861.253972130049
2020-09-06,3 wk ahead cum death,2020-09-26,48,point,,15279.88615735919
2020-09-06,4 wk ahead cum death,2020-10-03,48,point,,15585.686253710302
2020-09-06,5 wk ahead cum death,2020-10-10,48,point,,15806.013592690137
2020-09-06,6 wk ahead cum death,2020-10-17,48,point,,15963.189689659805
2020-09-06,7 wk ahead cum death,2020-10-24,48,point,,16074.522633559422
2020-09-06,8 wk ahead cum death,2020-10-31,48,point,,16152.987694419655
2020-09-06,1 wk ahead cum death,2020-09-12,49,point,,363.6759893412849
2020-09-06,2 wk ahead cum death,2020-09-19,49,point,,371.69235027673125
2020-09-06,3 wk ahead cum death,2020-09-26,49,point,,380.9165521152841
2020-09-06,4 wk ahead cum death,2020-10-03,49,point,,388.7146216475731
2020-09-06,5 wk ahead cum death,2020-10-10,49,point,,395.25558042929146
2020-09-06,6 wk ahead cum death,2020-10-17,49,point,,400.7061096884101
2020-09-06,7 wk ahead cum death,2020-10-24,49,point,,405.2231491087155
2020-09-06,8 wk ahead cum death,2020-10-31,49,point,,408.94958854771454
2020-09-06,1 wk ahead cum death,2020-09-12,50,point,,57.88427205870789
2020-09-06,2 wk ahead cum death,2020-09-19,50,point,,57.933195971294936
2020-09-06,3 wk ahead cum death,2020-09-26,50,point,,57.96978543994884
2020-09-06,4 wk ahead cum death,2020-10-03,50,point,,57.997139951205426
2020-09-06,5 wk ahead cum death,2020-10-10,50,point,,58.017584646889794
2020-09-06,6 wk ahead cum death,2020-10-17,50,point,,58.03286177705759
2020-09-06,7 wk ahead cum death,2020-10-24,50,point,,58.04427570781945
2020-09-06,8 wk ahead cum death,2020-10-31,50,point,,58.05280235173613
2020-09-06,1 wk ahead cum death,2020-09-12,51,point,,2757.9927711067853
2020-09-06,2 wk ahead cum death,2020-09-19,51,point,,2795.7000860240587
2020-09-06,3 wk ahead cum death,2020-09-26,51,point,,2848.076637478334
2020-09-06,4 wk ahead cum death,2020-10-03,51,point,,2895.959514871816
2020-09-06,5 wk ahead cum death,2020-10-10,51,point,,2939.5760947665253
2020-09-06,6 wk ahead cum death,2020-10-17,51,point,,2979.1756979704264
2020-09-06,7 wk ahead cum death,2020-10-24,51,point,,3015.020783218314
2020-09-06,8 wk ahead cum death,2020-10-31,51,point,,3047.379484951787
2020-09-06,1 wk ahead cum death,2020-09-12,53,point,,1989.208490154113
2020-09-06,2 wk ahead cum death,2020-09-19,53,point,,2027.5106986748874
2020-09-06,3 wk ahead cum death,2020-09-26,53,point,,2063.096331164415
2020-09-06,4 wk ahead cum death,2020-10-03,53,point,,2096.0514504601497
2020-09-06,5 wk ahead cum death,2020-10-10,53,point,,2126.4793479494047
2020-09-06,6 wk ahead cum death,2020-10-17,53,point,,2154.4963297439717
2020-09-06,7 wk ahead cum death,2020-10-24,53,point,,2180.22788465672
2020-09-06,8 wk ahead cum death,2020-10-31,53,point,,2203.8052896103286
2020-09-06,1 wk ahead cum death,2020-09-12,54,point,,267.7268928667707
2020-09-06,2 wk ahead cum death,2020-09-19,54,point,,273.6678682814923
2020-09-06,3 wk ahead cum death,2020-09-26,54,point,,284.60847622245615
2020-09-06,4 wk ahead cum death,2020-10-03,54,point,,294.6793657593804
2020-09-06,5 wk ahead cum death,2020-10-10,54,point,,303.8708648825792
2020-09-06,6 wk ahead cum death,2020-10-17,54,point,,312.1946243198654
2020-09-06,7 wk ahead cum death,2020-10-24,54,point,,319.6795211238594
2020-09-06,8 wk ahead cum death,2020-10-31,54,point,,326.36747605941446
2020-09-06,1 wk ahead cum death,2020-09-12,55,point,,1195.595319679993
2020-09-06,2 wk ahead cum death,2020-09-19,55,point,,1220.8924917952056
2020-09-06,3 wk ahead cum death,2020-09-26,55,point,,1244.2017740698427
2020-09-06,4 wk ahead cum death,2020-10-03,55,point,,1265.5957254666355
2020-09-06,5 wk ahead cum death,2020-10-10,55,point,,1299.122595409924
2020-09-06,6 wk ahead cum death,2020-10-17,55,point,,1302.9968157589535
2020-09-06,7 wk ahead cum death,2020-10-24,55,point,,1319.2061933240655
2020-09-06,8 wk ahead cum death,2020-10-31,55,point,,1333.897920981306
2020-09-06,1 wk ahead cum death,2020-09-12,56,point,,60.47298775378098
2020-09-06,2 wk ahead cum death,2020-09-19,56,point,,62.159294878692776
2020-09-06,3 wk ahead cum death,2020-09-26,56,point,,71.28057635947663
2020-09-06,4 wk ahead cum death,2020-10-03,56,point,,81.23213852766912
2020-09-06,5 wk ahead cum death,2020-10-10,56,point,,91.931025917543
2020-09-06,6 wk ahead cum death,2020-10-17,56,point,,103.25299538721264
2020-09-06,7 wk ahead cum death,2020-10-24,56,point,,115.03569829753565
2020-09-06,8 wk ahead cum death,2020-10-31,56,point,,127.08646175273199
2020-09-06,1 wk ahead cum death,2020-09-12,60,point,,0.0
2020-09-06,2 wk ahead cum death,2020-09-19,60,point,,0.0
2020-09-06,3 wk ahead cum death,2020-09-26,60,point,,0.0
2020-09-06,4 wk ahead cum death,2020-10-03,60,point,,0.0
2020-09-06,5 wk ahead cum death,2020-10-10,60,point,,0.0
2020-09-06,6 wk ahead cum death,2020-10-17,60,point,,0.0
2020-09-06,7 wk ahead cum death,2020-10-24,60,point,,0.0
2020-09-06,8 wk ahead cum death,2020-10-31,60,point,,0.0
2020-09-06,1 wk ahead cum death,2020-09-12,66,point,,15.591263688036122
2020-09-06,2 wk ahead cum death,2020-09-19,66,point,,15.380171526290493
2020-09-06,3 wk ahead cum death,2020-09-26,66,point,,15.961301008043165
2020-09-06,4 wk ahead cum death,2020-10-03,66,point,,16.536462857046732
2020-09-06,5 wk ahead cum death,2020-10-10,66,point,,17.10378426346505
2020-09-06,6 wk ahead cum death,2020-10-17,66,point,,17.66149669139083
2020-09-06,7 wk ahead cum death,2020-10-24,66,point,,18.20795644095733
2020-09-06,8 wk ahead cum death,2020-10-31,66,point,,18.741661859835784
2020-09-06,1 wk ahead cum death,2020-09-12,69,point,,2.008030056433868
2020-09-06,2 wk ahead cum death,2020-09-19,69,point,,2.0255491476040794
2020-09-06,3 wk ahead cum death,2020-09-26,69,point,,2.040701704008911
2020-09-06,4 wk ahead cum death,2020-10-03,69,point,,2.053777463268561
2020-09-06,5 wk ahead cum death,2020-10-10,69,point,,2.06503881708787
2020-09-06,6 wk ahead cum death,2020-10-17,69,point,,2.074721056866
2020-09-06,7 wk ahead cum death,2020-10-24,69,point,,2.08303345009136
2020-09-06,8 wk ahead cum death,2020-10-31,69,point,,2.0901608499386515
2020-09-06,1 wk ahead cum death,2020-09-12,72,point,,511.5635272519294
2020-09-06,2 wk ahead cum death,2020-09-19,72,point,,522.4967817249545
2020-09-06,3 wk ahead cum death,2020-09-26,72,point,,542.8477337889043
2020-09-06,4 wk ahead cum death,2020-10-03,72,point,,561.4246624416477
2020-09-06,5 wk ahead cum death,2020-10-10,72,point,,578.2341798631445
2020-09-06,6 wk ahead cum death,2020-10-17,72,point,,593.3241914861162
2020-09-06,7 wk ahead cum death,2020-10-24,72,point,,606.7743763044508
2020-09-06,8 wk ahead cum death,2020-10-31,72,point,,618.6869778447954
2020-09-06,1 wk ahead cum death,2020-09-12,78,point,,17.7761756872269
2020-09-06,2 wk ahead cum death,2020-09-19,78,point,,18.958424356541425
2020-09-06,3 wk ahead cum death,2020-09-26,78,point,,19.25149741562182
2020-09-06,4 wk ahead cum death,2020-10-03,78,point,,19.927557777678512
2020-09-06,5 wk ahead cum death,2020-10-10,78,point,,20.55974239437509
2020-09-06,6 wk ahead cum death,2020-10-17,78,point,,21.147153270808282
2020-09-06,7 wk ahead cum death,2020-10-24,78,point,,21.68974676046981
2020-09-06,8 wk ahead cum death,2020-10-31,78,point,,22.18821433361024
2020-09-13,1 wk ahead cum death,2020-09-19,US,point,,197935.0388835368
2020-09-13,2 wk ahead cum death,2020-09-26,US,point,,201643.4294063561
2020-09-13,3 wk ahead cum death,2020-10-03,US,point,,205084.2397749059
2020-09-13,4 wk ahead cum death,2020-10-10,US,point,,208266.67720963672
2020-09-13,5 wk ahead cum death,2020-10-17,US,point,,211201.52819314602
2020-09-13,6 wk ahead cum death,2020-10-24,US,point,,213900.74754705574
2020-09-13,7 wk ahead cum death,2020-10-31,US,point,,216377.08822750454
2020-09-13,8 wk ahead cum death,2020-11-07,US,point,,218643.7763138213
2020-09-13,1 wk ahead cum death,2020-09-19,01,point,,2285.8273569411435
2020-09-13,2 wk ahead cum death,2020-09-26,01,point,,2348.856507332196
2020-09-13,3 wk ahead cum death,2020-10-03,01,point,,2403.2662406545583
2020-09-13,4 wk ahead cum death,2020-10-10,01,point,,2449.860471094835
2020-09-13,5 wk ahead cum death,2020-10-17,01,point,,2489.488839758429
2020-09-13,6 wk ahead cum death,2020-10-24,01,point,,2522.9964293279777
2020-09-13,7 wk ahead cum death,2020-10-31,01,point,,2551.1889569496493
2020-09-13,8 wk ahead cum death,2020-11-07,01,point,,2574.811051325717
2020-09-13,1 wk ahead cum death,2020-09-19,02,point,,46.09407666261172
2020-09-13,2 wk ahead cum death,2020-09-26,02,point,,47.971361754588834
2020-09-13,3 wk ahead cum death,2020-10-03,02,point,,49.67022792050772
2020-09-13,4 wk ahead cum death,2020-10-10,02,point,,52.40265810679357
2020-09-13,5 wk ahead cum death,2020-10-17,02,point,,52.54501677668429
2020-09-13,6 wk ahead cum death,2020-10-24,02,point,,53.73699117924305
2020-09-13,7 wk ahead cum death,2020-10-31,02,point,,54.780387936243756
2020-09-13,8 wk ahead cum death,2020-11-07,02,point,,55.6882388047958
2020-09-13,1 wk ahead cum death,2020-09-19,04,point,,5477.8815048628085
2020-09-13,2 wk ahead cum death,2020-09-26,04,point,,5621.2725278193775
2020-09-13,3 wk ahead cum death,2020-10-03,04,point,,5736.6029414885315
2020-09-13,4 wk ahead cum death,2020-10-10,04,point,,5828.442834037102
2020-09-13,5 wk ahead cum death,2020-10-17,04,point,,5900.9972480008155
2020-09-13,6 wk ahead cum death,2020-10-24,04,point,,5957.956531027504
2020-09-13,7 wk ahead cum death,2020-10-31,04,point,,6002.4523421628855
2020-09-13,8 wk ahead cum death,2020-11-07,04,point,,6037.0778668541625
2020-09-13,1 wk ahead cum death,2020-09-19,05,point,,1031.1570209765482
2020-09-13,2 wk ahead cum death,2020-09-26,05,point,,1077.8180677934326
2020-09-13,3 wk ahead cum death,2020-10-03,05,point,,1117.462058681232
2020-09-13,4 wk ahead cum death,2020-10-10,05,point,,1162.0855173306813
2020-09-13,5 wk ahead cum death,2020-10-17,05,point,,1178.0632087550425
2020-09-13,6 wk ahead cum death,2020-10-24,05,point,,1200.4910489174001
2020-09-13,7 wk ahead cum death,2020-10-31,05,point,,1218.6786888454046
2020-09-13,8 wk ahead cum death,2020-11-07,05,point,,1233.3259849033188
2020-09-13,1 wk ahead cum death,2020-09-19,06,point,,14862.135468844606
2020-09-13,2 wk ahead cum death,2020-09-26,06,point,,15310.735060925575
2020-09-13,3 wk ahead cum death,2020-10-03,06,point,,15706.03737798754
2020-09-13,4 wk ahead cum death,2020-10-10,06,point,,16051.600848957543
2020-09-13,5 wk ahead cum death,2020-10-17,06,point,,16351.578997062546
2020-09-13,6 wk ahead cum death,2020-10-24,06,point,,16610.40869682029
2020-09-13,7 wk ahead cum death,2020-10-31,06,point,,16832.566775380747
2020-09-13,8 wk ahead cum death,2020-11-07,06,point,,17022.392662976697
2020-09-13,1 wk ahead cum death,2020-09-19,08,point,,2004.9532462811069
2020-09-13,2 wk ahead cum death,2020-09-26,08,point,,2022.911428575198
2020-09-13,3 wk ahead cum death,2020-10-03,08,point,,2038.0810194395003
2020-09-13,4 wk ahead cum death,2020-10-10,08,point,,2132.2371428606734
2020-09-13,5 wk ahead cum death,2020-10-17,08,point,,2061.6033884368258
2020-09-13,6 wk ahead cum death,2020-10-24,08,point,,2070.616220528045
2020-09-13,7 wk ahead cum death,2020-10-31,08,point,,2078.1659185166245
2020-09-13,8 wk ahead cum death,2020-11-07,08,point,,2084.4816123162414
2020-09-13,1 wk ahead cum death,2020-09-19,09,point,,4484.8024768399055
2020-09-13,2 wk ahead cum death,2020-09-26,09,point,,4500.1294258538255
2020-09-13,3 wk ahead cum death,2020-10-03,09,point,,4512.391649304811
2020-09-13,4 wk ahead cum death,2020-10-10,09,point,,4522.18979176924
2020-09-13,5 wk ahead cum death,2020-10-17,09,point,,4530.0112465720695
2020-09-13,6 wk ahead cum death,2020-10-24,09,point,,4536.249851140221
2020-09-13,7 wk ahead cum death,2020-10-31,09,point,,4541.222789483015
2020-09-13,8 wk ahead cum death,2020-11-07,09,point,,4545.184840130866
2020-09-13,1 wk ahead cum death,2020-09-19,10,point,,620.47726088941
2020-09-13,2 wk ahead cum death,2020-09-26,10,point,,626.5436246109246
2020-09-13,3 wk ahead cum death,2020-10-03,10,point,,631.5836877435148
2020-09-13,4 wk ahead cum death,2020-10-10,10,point,,655.0824512535155
2020-09-13,5 wk ahead cum death,2020-10-17,10,point,,639.2061359459261
2020-09-13,6 wk ahead cum death,2020-10-24,10,point,,642.0484375462572
2020-09-13,7 wk ahead cum death,2020-10-31,10,point,,644.3871601049702
2020-09-13,8 wk ahead cum death,2020-11-07,10,point,,646.3087183075078
2020-09-13,1 wk ahead cum death,2020-09-19,11,point,,617.550905326957
2020-09-13,2 wk ahead cum death,2020-09-26,11,point,,621.0717997275202
2020-09-13,3 wk ahead cum death,2020-10-03,11,point,,623.9341034390692
2020-09-13,4 wk ahead cum death,2020-10-10,11,point,,626.2564325203176
2020-09-13,5 wk ahead cum death,2020-10-17,11,point,,628.137646706744
2020-09-13,6 wk ahead cum death,2020-10-24,11,point,,629.6595631902247
2020-09-13,7 wk ahead cum death,2020-10-31,11,point,,630.8895168575949
2020-09-13,8 wk ahead cum death,2020-11-07,11,point,,631.8826768574519
2020-09-13,1 wk ahead cum death,2020-09-19,12,point,,13120.284029011109
2020-09-13,2 wk ahead cum death,2020-09-26,12,point,,13584.584587791383
2020-09-13,3 wk ahead cum death,2020-10-03,12,point,,13957.178265783345
2020-09-13,4 wk ahead cum death,2020-10-10,12,point,,14361.030228574904
2020-09-13,5 wk ahead cum death,2020-10-17,12,point,,14482.862731584033
2020-09-13,6 wk ahead cum death,2020-10-24,12,point,,14661.974878324081
2020-09-13,7 wk ahead cum death,2020-10-31,12,point,,14800.03981927824
2020-09-13,8 wk ahead cum death,2020-11-07,12,point,,14905.915382311709
2020-09-13,1 wk ahead cum death,2020-09-19,13,point,,6409.346153336045
2020-09-13,2 wk ahead cum death,2020-09-26,13,point,,6612.811859848894
2020-09-13,3 wk ahead cum death,2020-10-03,13,point,,6796.550848967315
2020-09-13,4 wk ahead cum death,2020-10-10,13,point,,6961.264471333373
2020-09-13,5 wk ahead cum death,2020-10-17,13,point,,7107.955718210432
2020-09-13,6 wk ahead cum death,2020-10-24,13,point,,7237.8340427645935
2020-09-13,7 wk ahead cum death,2020-10-31,13,point,,7352.231815690001
2020-09-13,8 wk ahead cum death,2020-11-07,13,point,,7452.534980762741
2020-09-13,1 wk ahead cum death,2020-09-19,15,point,,105.43050402236008
2020-09-13,2 wk ahead cum death,2020-09-26,15,point,,112.31436086347138
2020-09-13,3 wk ahead cum death,2020-10-03,15,point,,118.75679144414812
2020-09-13,4 wk ahead cum death,2020-10-10,15,point,,129.9390032047884
2020-09-13,5 wk ahead cum death,2020-10-17,15,point,,130.10707832443487
2020-09-13,6 wk ahead cum death,2020-10-24,15,point,,134.9690188528144
2020-09-13,7 wk ahead cum death,2020-10-31,15,point,,139.29228536076738
2020-09-13,8 wk ahead cum death,2020-11-07,15,point,,143.09915681211868
2020-09-13,1 wk ahead cum death,2020-09-19,16,point,,437.4939420677675
2020-09-13,2 wk ahead cum death,2020-09-26,16,point,,457.7152421966715
2020-09-13,3 wk ahead cum death,2020-10-03,16,point,,475.34241998160513
2020-09-13,4 wk ahead cum death,2020-10-10,16,point,,490.4968510778617
2020-09-13,5 wk ahead cum death,2020-10-17,16,point,,503.3710041911509
2020-09-13,6 wk ahead cum death,2020-10-24,16,point,,514.1976779695684
2020-09-13,7 wk ahead cum death,2020-10-31,16,point,,523.2251466846303
2020-09-13,8 wk ahead cum death,2020-11-07,16,point,,530.6990088843297
2020-09-13,1 wk ahead cum death,2020-09-19,17,point,,8374.74460603563
2020-09-13,2 wk ahead cum death,2020-09-26,17,point,,8450.719982441597
2020-09-13,3 wk ahead cum death,2020-10-03,17,point,,8513.943686887882
2020-09-13,4 wk ahead cum death,2020-10-10,17,point,,8872.270171406362
2020-09-13,5 wk ahead cum death,2020-10-17,17,point,,8609.829800339041
2020-09-13,6 wk ahead cum death,2020-10-24,17,point,,8645.705123408206
2020-09-13,7 wk ahead cum death,2020-10-31,17,point,,8675.294400498602
2020-09-13,8 wk ahead cum death,2020-11-07,17,point,,8699.666084934808
2020-09-13,1 wk ahead cum death,2020-09-19,18,point,,3267.240347202308
2020-09-13,2 wk ahead cum death,2020-09-26,18,point,,3316.522920243445
2020-09-13,3 wk ahead cum death,2020-10-03,18,point,,3362.617362028869
2020-09-13,4 wk ahead cum death,2020-10-10,18,point,,3405.632307255287
2020-09-13,5 wk ahead cum death,2020-10-17,18,point,,3445.688670053285
2020-09-13,6 wk ahead cum death,2020-10-24,18,point,,3482.9165322492267
2020-09-13,7 wk ahead cum death,2020-10-31,18,point,,3517.452329758518
2020-09-13,8 wk ahead cum death,2020-11-07,18,point,,3549.4363565855792
2020-09-13,1 wk ahead cum death,2020-09-19,19,point,,1250.9746755169167
2020-09-13,2 wk ahead cum death,2020-09-26,19,point,,1280.5571595009608
2020-09-13,3 wk ahead cum death,2020-10-03,19,point,,1307.8966657487406
2020-09-13,4 wk ahead cum death,2020-10-10,19,point,,1353.608754455497
2020-09-13,5 wk ahead cum death,2020-10-17,19,point,,1356.1119304973731
2020-09-13,6 wk ahead cum death,2020-10-24,19,point,,1377.168133854575
2020-09-13,7 wk ahead cum death,2020-10-31,19,point,,1396.332568780981
2020-09-13,8 wk ahead cum death,2020-11-07,19,point,,1413.7223554710865
2020-09-13,1 wk ahead cum death,2020-09-19,20,point,,544.2846516387542
2020-09-13,2 wk ahead cum death,2020-09-26,20,point,,559.2190282710627
2020-09-13,3 wk ahead cum death,2020-10-03,20,point,,573.0102240332652
2020-09-13,4 wk ahead cum death,2020-10-10,20,point,,585.6795708341642
2020-09-13,5 wk ahead cum death,2020-10-17,20,point,,597.2627455976345
2020-09-13,6 wk ahead cum death,2020-10-24,20,point,,607.806612561587
2020-09-13,7 wk ahead cum death,2020-10-31,20,point,,617.3662492280818
2020-09-13,8 wk ahead cum death,2020-11-07,20,point,,626.0022622966799
2020-09-13,1 wk ahead cum death,2020-09-19,21,point,,1091.7997842056884
2020-09-13,2 wk ahead cum death,2020-09-26,21,point,,1120.5401441215506
2020-09-13,3 wk ahead cum death,2020-10-03,21,point,,1146.9786731532604
2020-09-13,4 wk ahead cum death,2020-10-10,21,point,,1190.4794557689215
2020-09-13,5 wk ahead cum death,2020-10-17,21,point,,1193.2173832930025
2020-09-13,6 wk ahead cum death,2020-10-24,21,point,,1213.210529452233
2020-09-13,7 wk ahead cum death,2020-10-31,21,point,,1231.2753252373911
2020-09-13,8 wk ahead cum death,2020-11-07,21,point,,1247.5407352716686
2020-09-13,1 wk ahead cum death,2020-09-19,22,point,,5163.727298169048
2020-09-13,2 wk ahead cum death,2020-09-26,22,point,,5268.631462694581
2020-09-13,3 wk ahead cum death,2020-10-03,22,point,,5364.46682014871
2020-09-13,4 wk ahead cum death,2020-10-10,22,point,,5451.669035081215
2020-09-13,5 wk ahead cum death,2020-10-17,22,point,,5530.728460518249
2020-09-13,6 wk ahead cum death,2020-10-24,22,point,,5602.17004303359
2020-09-13,7 wk ahead cum death,2020-10-31,22,point,,5666.53614587641
2020-09-13,8 wk ahead cum death,2020-11-07,22,point,,5724.372354251706
2020-09-13,1 wk ahead cum death,2020-09-19,23,point,,137.17008916433704
2020-09-13,2 wk ahead cum death,2020-09-26,23,point,,138.60573926974584
2020-09-13,3 wk ahead cum death,2020-10-03,23,point,,139.82521838813022
2020-09-13,4 wk ahead cum death,2020-10-10,23,point,,145.70187565381397
2020-09-13,5 wk ahead cum death,2020-10-17,23,point,,141.73018597191316
2020-09-13,6 wk ahead cum death,2020-10-24,23,point,,142.46533805409632
2020-09-13,7 wk ahead cum death,2020-10-31,23,point,,143.08378767559225
2020-09-13,8 wk ahead cum death,2020-11-07,23,point,,143.60325516196988
2020-09-13,1 wk ahead cum death,2020-09-19,24,point,,3855.719174055703
2020-09-13,2 wk ahead cum death,2020-09-26,24,point,,3889.2481152492405
2020-09-13,3 wk ahead cum death,2020-10-03,24,point,,3916.961232652605
2020-09-13,4 wk ahead cum death,2020-10-10,24,point,,3939.8023030475874
2020-09-13,5 wk ahead cum death,2020-10-17,24,point,,3958.583783422892
2020-09-13,6 wk ahead cum death,2020-10-24,24,point,,3973.9974582006334
2020-09-13,7 wk ahead cum death,2020-10-31,24,point,,3986.627230815437
2020-09-13,8 wk ahead cum death,2020-11-07,24,point,,3996.962501313433
2020-09-13,1 wk ahead cum death,2020-09-19,25,point,,9234.440883594883
2020-09-13,2 wk ahead cum death,2020-09-26,25,point,,9292.146384880663
2020-09-13,3 wk ahead cum death,2020-10-03,25,point,,9339.36100693302
2020-09-13,4 wk ahead cum death,2020-10-10,25,point,,9779.70891485812
2020-09-13,5 wk ahead cum death,2020-10-17,25,point,,9409.331248061677
2020-09-13,6 wk ahead cum death,2020-10-24,25,point,,9434.9053616022
2020-09-13,7 wk ahead cum death,2020-10-31,25,point,,9455.69704632304
2020-09-13,8 wk ahead cum death,2020-11-07,25,point,,9472.584927480422
2020-09-13,1 wk ahead cum death,2020-09-19,26,point,,6864.693527318853
2020-09-13,2 wk ahead cum death,2020-09-26,26,point,,6909.9582464474815
2020-09-13,3 wk ahead cum death,2020-10-03,26,point,,6948.015021519526
2020-09-13,4 wk ahead cum death,2020-10-10,26,point,,6979.948184891613
2020-09-13,5 wk ahead cum death,2020-10-17,26,point,,7006.698464508633
2020-09-13,6 wk ahead cum death,2020-10-24,26,point,,7029.075806041024
2020-09-13,7 wk ahead cum death,2020-10-31,26,point,,7047.773217190445
2020-09-13,8 wk ahead cum death,2020-11-07,26,point,,7063.380620511577
2020-09-13,1 wk ahead cum death,2020-09-19,27,point,,1943.3132304819885
2020-09-13,2 wk ahead cum death,2020-09-26,27,point,,1971.2916664649588
2020-09-13,3 wk ahead cum death,2020-10-03,27,point,,1995.1764002498453
2020-09-13,4 wk ahead cum death,2020-10-10,27,point,,2082.614592921206
2020-09-13,5 wk ahead cum death,2020-10-17,27,point,,2032.6825457224427
2020-09-13,6 wk ahead cum death,2020-10-24,27,point,,2047.2101725290447
2020-09-13,7 wk ahead cum death,2020-10-31,27,point,,2059.4488373468107
2020-09-13,8 wk ahead cum death,2020-11-07,27,point,,2069.737161450992
2020-09-13,1 wk ahead cum death,2020-09-19,28,point,,2790.8774100469104
2020-09-13,2 wk ahead cum death,2020-09-26,28,point,,2879.3704586925523
2020-09-13,3 wk ahead cum death,2020-10-03,28,point,,2956.4978924543652
2020-09-13,4 wk ahead cum death,2020-10-10,28,point,,3023.120818347558
2020-09-13,5 wk ahead cum death,2020-10-17,28,point,,3080.226680110321
2020-09-13,6 wk ahead cum death,2020-10-24,28,point,,3128.8514908559923
2020-09-13,7 wk ahead cum death,2020-10-31,28,point,,3170.021587313374
2020-09-13,8 wk ahead cum death,2020-11-07,28,point,,3204.713463406962
2020-09-13,1 wk ahead cum death,2020-09-19,29,point,,1675.1868071826195
2020-09-13,2 wk ahead cum death,2020-09-26,29,point,,1712.6083255099982
2020-09-13,3 wk ahead cum death,2020-10-03,29,point,,1747.3717031355059
2020-09-13,4 wk ahead cum death,2020-10-10,29,point,,1811.151124881353
2020-09-13,5 wk ahead cum death,2020-10-17,29,point,,1809.2045699516489
2020-09-13,6 wk ahead cum death,2020-10-24,29,point,,1836.4667206375448
2020-09-13,7 wk ahead cum death,2020-10-31,29,point,,1885.4373623206175
2020-09-13,8 wk ahead cum death,2020-11-07,29,point,,1884.2711971826245
2020-09-13,1 wk ahead cum death,2020-09-19,30,point,,143.0891537652613
2020-09-13,2 wk ahead cum death,2020-09-26,30,point,,150.31584299784382
2020-09-13,3 wk ahead cum death,2020-10-03,30,point,,156.42041251574278
2020-09-13,4 wk ahead cum death,2020-10-10,30,point,,161.4878053955361
2020-09-13,5 wk ahead cum death,2020-10-17,30,point,,165.63359794244866
2020-09-13,6 wk ahead cum death,2020-10-24,30,point,,168.98529056490955
2020-09-13,7 wk ahead cum death,2020-10-31,30,point,,171.66902331696863
2020-09-13,8 wk ahead cum death,2020-11-07,30,point,,173.80139520394593
2020-09-13,1 wk ahead cum death,2020-09-19,31,point,,445.3492134518846
2020-09-13,2 wk ahead cum death,2020-09-26,31,point,,455.23622603308763
2020-09-13,3 wk ahead cum death,2020-10-03,31,point,,464.35801252122286
2020-09-13,4 wk ahead cum death,2020-10-10,31,point,,472.7395344550208
2020-09-13,5 wk ahead cum death,2020-10-17,31,point,,480.4120461271624
2020-09-13,6 wk ahead cum death,2020-10-24,31,point,,487.41145597888857
2020-09-13,7 wk ahead cum death,2020-10-31,31,point,,493.7768467204282
2020-09-13,8 wk ahead cum death,2020-11-07,31,point,,499.5491816842007
2020-09-13,1 wk ahead cum death,2020-09-19,32,point,,1509.6082721589887
2020-09-13,2 wk ahead cum death,2020-09-26,32,point,,1562.3900016553287
2020-09-13,3 wk ahead cum death,2020-10-03,32,point,,1609.4139349588281
2020-09-13,4 wk ahead cum death,2020-10-10,32,point,,1650.9358162760655
2020-09-13,5 wk ahead cum death,2020-10-17,32,point,,1687.3113775746313
2020-09-13,6 wk ahead cum death,2020-10-24,32,point,,1718.958926644917
2020-09-13,7 wk ahead cum death,2020-10-31,32,point,,1746.327818839003
2020-09-13,8 wk ahead cum death,2020-11-07,32,point,,1769.8736214654184
2020-09-13,1 wk ahead cum death,2020-09-19,33,point,,438.3143141262236
2020-09-13,2 wk ahead cum death,2020-09-26,33,point,,440.8759149385237
2020-09-13,3 wk ahead cum death,2020-10-03,33,point,,442.86720767405785
2020-09-13,4 wk ahead cum death,2020-10-10,33,point,,444.41153159844094
2020-09-13,5 wk ahead cum death,2020-10-17,33,point,,445.6070331588462
2020-09-13,6 wk ahead cum death,2020-10-24,33,point,,446.53119709169516
2020-09-13,7 wk ahead cum death,2020-10-31,33,point,,447.2448286224953
2020-09-13,8 wk ahead cum death,2020-11-07,33,point,,447.7954246768354
2020-09-13,1 wk ahead cum death,2020-09-19,34,point,,16079.022547913277
2020-09-13,2 wk ahead cum death,2020-09-26,34,point,,16158.103125888436
2020-09-13,3 wk ahead cum death,2020-10-03,34,point,,16222.055028616083
2020-09-13,4 wk ahead cum death,2020-10-10,34,point,,16273.683173345615
2020-09-13,5 wk ahead cum death,2020-10-17,34,point,,16315.304270109842
2020-09-13,6 wk ahead cum death,2020-10-24,34,point,,16348.820246670892
2020-09-13,7 wk ahead cum death,2020-10-31,34,point,,16375.78501576569
2020-09-13,8 wk ahead cum death,2020-11-07,34,point,,16397.463299517894
2020-09-13,1 wk ahead cum death,2020-09-19,35,point,,841.2980119992552
2020-09-13,2 wk ahead cum death,2020-09-26,35,point,,859.9171692174202
2020-09-13,3 wk ahead cum death,2020-10-03,35,point,,876.4964274410388
2020-09-13,4 wk ahead cum death,2020-10-10,35,point,,891.1815129720418
