forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,4 wk ahead inc case,2020-08-15,51015,point,,20.72896731975851
2020-07-20,1 wk ahead inc case,2020-07-25,51017,point,,0.30633119943524045
2020-07-20,2 wk ahead inc case,2020-08-01,51017,point,,0.4500945546414708
2020-07-20,3 wk ahead inc case,2020-08-08,51017,point,,0.3613569142575794
2020-07-20,4 wk ahead inc case,2020-08-15,51017,point,,0.6503982916907992
2020-07-20,1 wk ahead inc case,2020-07-25,51019,point,,18.605554041425194
2020-07-20,2 wk ahead inc case,2020-08-01,51019,point,,23.030911830756374
2020-07-20,3 wk ahead inc case,2020-08-08,51019,point,,26.582469405571565
2020-07-20,4 wk ahead inc case,2020-08-15,51019,point,,33.47496855386957
2020-07-20,1 wk ahead inc case,2020-07-25,51021,point,,0.7638817677603599
2020-07-20,2 wk ahead inc case,2020-08-01,51021,point,,1.336905929677847
2020-07-20,3 wk ahead inc case,2020-08-08,51021,point,,0.7083217859295995
2020-07-20,4 wk ahead inc case,2020-08-15,51021,point,,1.4493245257019858
2020-07-20,1 wk ahead inc case,2020-07-25,51023,point,,18.84959748636789
2020-07-20,2 wk ahead inc case,2020-08-01,51023,point,,20.310311614852
2020-07-20,3 wk ahead inc case,2020-08-08,51023,point,,8.97745925905442
2020-07-20,4 wk ahead inc case,2020-08-15,51023,point,,49.50214254112654
2020-07-20,1 wk ahead inc case,2020-07-25,51025,point,,17.0652851188846
2020-07-20,2 wk ahead inc case,2020-08-01,51025,point,,20.45084948424868
2020-07-20,3 wk ahead inc case,2020-08-08,51025,point,,5.254667219084519
2020-07-20,4 wk ahead inc case,2020-08-15,51025,point,,25.65102713785805
2020-07-20,1 wk ahead inc case,2020-07-25,51027,point,,0.0
2020-07-20,2 wk ahead inc case,2020-08-01,51027,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51027,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51027,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51029,point,,11.713257883543609
2020-07-20,2 wk ahead inc case,2020-08-01,51029,point,,22.384949793441137
2020-07-20,3 wk ahead inc case,2020-08-08,51029,point,,25.268653305472515
2020-07-20,4 wk ahead inc case,2020-08-15,51029,point,,0.5811827977336039
2020-07-20,1 wk ahead inc case,2020-07-25,51031,point,,10.477523432588068
2020-07-20,2 wk ahead inc case,2020-08-01,51031,point,,13.746226027920539
2020-07-20,3 wk ahead inc case,2020-08-08,51031,point,,15.2008678305696
2020-07-20,4 wk ahead inc case,2020-08-15,51031,point,,15.136824847427395
2020-07-20,1 wk ahead inc case,2020-07-25,51033,point,,10.775397990265414
2020-07-20,2 wk ahead inc case,2020-08-01,51033,point,,7.765838411307326
2020-07-20,3 wk ahead inc case,2020-08-08,51033,point,,10.373149486055398
2020-07-20,4 wk ahead inc case,2020-08-15,51033,point,,10.556557923975687
2020-07-20,1 wk ahead inc case,2020-07-25,51035,point,,25.823691690979896
2020-07-20,2 wk ahead inc case,2020-08-01,51035,point,,33.0648531831086
2020-07-20,3 wk ahead inc case,2020-08-08,51035,point,,38.76194748334497
2020-07-20,4 wk ahead inc case,2020-08-15,51035,point,,26.65129247639041
2020-07-20,1 wk ahead inc case,2020-07-25,51036,point,,2.0658730210938683
2020-07-20,2 wk ahead inc case,2020-08-01,51036,point,,3.5366426588352624
2020-07-20,3 wk ahead inc case,2020-08-08,51036,point,,2.625133613967469
2020-07-20,4 wk ahead inc case,2020-08-15,51036,point,,0.7562193625168019
2020-07-20,1 wk ahead inc case,2020-07-25,51037,point,,2.4222250497800166
2020-07-20,2 wk ahead inc case,2020-08-01,51037,point,,3.2830848155153176
2020-07-20,3 wk ahead inc case,2020-08-08,51037,point,,2.4663698757209964
2020-07-20,4 wk ahead inc case,2020-08-15,51037,point,,2.2236040513211117
2020-07-20,1 wk ahead inc case,2020-07-25,51041,point,,243.60931978834512
2020-07-20,2 wk ahead inc case,2020-08-01,51041,point,,382.8124826179876
2020-07-20,3 wk ahead inc case,2020-08-08,51041,point,,360.3434080471384
2020-07-20,4 wk ahead inc case,2020-08-15,51041,point,,479.0722328288834
2020-07-20,1 wk ahead inc case,2020-07-25,51043,point,,4.0410471931138
2020-07-20,2 wk ahead inc case,2020-08-01,51043,point,,6.998963691377568
2020-07-20,3 wk ahead inc case,2020-08-08,51043,point,,6.616279392322673
2020-07-20,4 wk ahead inc case,2020-08-15,51043,point,,5.1635797162165264
2020-07-20,1 wk ahead inc case,2020-07-25,51045,point,,0.8061569493993183
2020-07-20,2 wk ahead inc case,2020-08-01,51045,point,,1.363234215221733
2020-07-20,3 wk ahead inc case,2020-08-08,51045,point,,1.113477803801676
2020-07-20,4 wk ahead inc case,2020-08-15,51045,point,,1.0921930656427064
