forecast_date,target,target_end_date,location,type,quantile,value
2020-09-27,2 wk ahead inc death,2020-10-10,30,point,,16
2020-09-27,2 wk ahead inc death,2020-10-10,37,point,,200
2020-09-27,2 wk ahead inc death,2020-10-10,38,point,,23
2020-09-27,2 wk ahead inc death,2020-10-10,31,point,,19
2020-09-27,2 wk ahead inc death,2020-10-10,33,point,,0
2020-09-27,2 wk ahead inc death,2020-10-10,34,point,,39
2020-09-27,2 wk ahead inc death,2020-10-10,35,point,,30
2020-09-27,2 wk ahead inc death,2020-10-10,32,point,,64
2020-09-27,2 wk ahead inc death,2020-10-10,36,point,,26
2020-09-27,2 wk ahead inc death,2020-10-10,39,point,,119
2020-09-27,2 wk ahead inc death,2020-10-10,40,point,,59
2020-09-27,2 wk ahead inc death,2020-10-10,41,point,,13
2020-09-27,2 wk ahead inc death,2020-10-10,42,point,,127
2020-09-27,2 wk ahead inc death,2020-10-10,44,point,,19
2020-09-27,2 wk ahead inc death,2020-10-10,45,point,,135
2020-09-27,2 wk ahead inc death,2020-10-10,46,point,,5
2020-09-27,2 wk ahead inc death,2020-10-10,47,point,,170
2020-09-27,2 wk ahead inc death,2020-10-10,48,point,,728
2020-09-27,2 wk ahead inc death,2020-10-10,49,point,,10
2020-09-27,2 wk ahead inc death,2020-10-10,51,point,,128
2020-09-27,2 wk ahead inc death,2020-10-10,50,point,,0
2020-09-27,2 wk ahead inc death,2020-10-10,53,point,,40
2020-09-27,2 wk ahead inc death,2020-10-10,55,point,,43
2020-09-27,2 wk ahead inc death,2020-10-10,54,point,,32
2020-09-27,2 wk ahead inc death,2020-10-10,56,point,,1
2020-10-04,1 wk ahead inc case,2020-10-10,US,point,,302887
2020-10-04,2 wk ahead inc case,2020-10-17,US,point,,298134
2020-10-04,1 wk ahead inc case,2020-10-10,01,point,,7696
2020-10-04,1 wk ahead inc case,2020-10-10,05,point,,6055
2020-10-04,1 wk ahead inc case,2020-10-10,04,point,,3766
2020-10-04,1 wk ahead inc case,2020-10-10,06,point,,22813
2020-10-04,1 wk ahead inc case,2020-10-10,08,point,,4006
2020-10-04,1 wk ahead inc case,2020-10-10,09,point,,1124
2020-10-04,1 wk ahead inc case,2020-10-10,11,point,,117
2020-10-04,1 wk ahead inc case,2020-10-10,10,point,,955
2020-10-04,1 wk ahead inc case,2020-10-10,12,point,,16963
2020-10-04,1 wk ahead inc case,2020-10-10,13,point,,8890
2020-10-04,1 wk ahead inc case,2020-10-10,19,point,,6750
2020-10-04,1 wk ahead inc case,2020-10-10,16,point,,3531
2020-10-04,1 wk ahead inc case,2020-10-10,17,point,,14866
2020-10-04,1 wk ahead inc case,2020-10-10,18,point,,7894
2020-10-04,1 wk ahead inc case,2020-10-10,20,point,,4052
2020-10-04,1 wk ahead inc case,2020-10-10,21,point,,6541
2020-10-04,1 wk ahead inc case,2020-10-10,22,point,,2856
2020-10-04,1 wk ahead inc case,2020-10-10,25,point,,3620
2020-10-04,1 wk ahead inc case,2020-10-10,24,point,,3911
2020-10-04,1 wk ahead inc case,2020-10-10,23,point,,215
2020-10-04,1 wk ahead inc case,2020-10-10,26,point,,6962
2020-10-04,1 wk ahead inc case,2020-10-10,27,point,,7718
2020-10-04,1 wk ahead inc case,2020-10-10,29,point,,9584
2020-10-04,1 wk ahead inc case,2020-10-10,28,point,,3854
2020-10-04,1 wk ahead inc case,2020-10-10,30,point,,2297
2020-10-04,1 wk ahead inc case,2020-10-10,37,point,,12603
2020-10-04,1 wk ahead inc case,2020-10-10,38,point,,3033
2020-10-04,1 wk ahead inc case,2020-10-10,31,point,,3695
2020-10-04,1 wk ahead inc case,2020-10-10,33,point,,427
2020-10-04,1 wk ahead inc case,2020-10-10,34,point,,3145
2020-10-04,1 wk ahead inc case,2020-10-10,35,point,,1637
2020-10-04,1 wk ahead inc case,2020-10-10,32,point,,3465
2020-10-04,1 wk ahead inc case,2020-10-10,36,point,,4989
2020-10-04,1 wk ahead inc case,2020-10-10,39,point,,8151
2020-10-04,1 wk ahead inc case,2020-10-10,40,point,,7714
2020-10-04,1 wk ahead inc case,2020-10-10,41,point,,2042
2020-10-04,1 wk ahead inc case,2020-10-10,42,point,,5689
2020-10-04,1 wk ahead inc case,2020-10-10,44,point,,701
2020-10-04,1 wk ahead inc case,2020-10-10,45,point,,6384
2020-10-04,1 wk ahead inc case,2020-10-10,46,point,,3330
2020-10-04,1 wk ahead inc case,2020-10-10,47,point,,8723
2020-10-04,1 wk ahead inc case,2020-10-10,48,point,,33305
2020-10-04,1 wk ahead inc case,2020-10-10,49,point,,6830
2020-10-04,1 wk ahead inc case,2020-10-10,51,point,,5725
2020-10-04,1 wk ahead inc case,2020-10-10,50,point,,47
2020-10-04,1 wk ahead inc case,2020-10-10,53,point,,3800
2020-10-04,1 wk ahead inc case,2020-10-10,55,point,,18221
2020-10-04,1 wk ahead inc case,2020-10-10,54,point,,1379
2020-10-04,1 wk ahead inc case,2020-10-10,56,point,,816
2020-10-04,2 wk ahead inc case,2020-10-17,01,point,,7609
2020-10-04,2 wk ahead inc case,2020-10-17,05,point,,6162
2020-10-04,2 wk ahead inc case,2020-10-17,04,point,,3721
2020-10-04,2 wk ahead inc case,2020-10-17,06,point,,22590
2020-10-04,2 wk ahead inc case,2020-10-17,08,point,,3792
2020-10-04,2 wk ahead inc case,2020-10-17,09,point,,950
2020-10-04,2 wk ahead inc case,2020-10-17,11,point,,107
2020-10-04,2 wk ahead inc case,2020-10-17,10,point,,849
2020-10-04,2 wk ahead inc case,2020-10-17,12,point,,16419
2020-10-04,2 wk ahead inc case,2020-10-17,13,point,,8814
2020-10-04,2 wk ahead inc case,2020-10-17,19,point,,6663
2020-10-04,2 wk ahead inc case,2020-10-17,16,point,,3454
2020-10-04,2 wk ahead inc case,2020-10-17,17,point,,14525
2020-10-04,2 wk ahead inc case,2020-10-17,18,point,,7967
2020-10-04,2 wk ahead inc case,2020-10-17,20,point,,4000
2020-10-04,2 wk ahead inc case,2020-10-17,21,point,,6825
2020-10-04,2 wk ahead inc case,2020-10-17,22,point,,2523
2020-10-04,2 wk ahead inc case,2020-10-17,25,point,,2781
2020-10-04,2 wk ahead inc case,2020-10-17,24,point,,3809
2020-10-04,2 wk ahead inc case,2020-10-17,23,point,,211
2020-10-04,2 wk ahead inc case,2020-10-17,26,point,,6593
2020-10-04,2 wk ahead inc case,2020-10-17,27,point,,7509
2020-10-04,2 wk ahead inc case,2020-10-17,29,point,,10208
2020-10-04,2 wk ahead inc case,2020-10-17,28,point,,3658
2020-10-04,2 wk ahead inc case,2020-10-17,30,point,,2576
2020-10-04,2 wk ahead inc case,2020-10-17,37,point,,12451
2020-10-04,2 wk ahead inc case,2020-10-17,38,point,,3471
2020-10-04,2 wk ahead inc case,2020-10-17,31,point,,3565
2020-10-04,2 wk ahead inc case,2020-10-17,33,point,,401
2020-10-04,2 wk ahead inc case,2020-10-17,34,point,,2357
2020-10-04,2 wk ahead inc case,2020-10-17,35,point,,1623
2020-10-04,2 wk ahead inc case,2020-10-17,32,point,,3290
2020-10-04,2 wk ahead inc case,2020-10-17,36,point,,4582
2020-10-04,2 wk ahead inc case,2020-10-17,39,point,,8049
2020-10-04,2 wk ahead inc case,2020-10-17,40,point,,8002
2020-10-04,2 wk ahead inc case,2020-10-17,41,point,,1984
2020-10-04,2 wk ahead inc case,2020-10-17,42,point,,5156
2020-10-04,2 wk ahead inc case,2020-10-17,44,point,,596
2020-10-04,2 wk ahead inc case,2020-10-17,45,point,,6458
2020-10-04,2 wk ahead inc case,2020-10-17,46,point,,3388
2020-10-04,2 wk ahead inc case,2020-10-17,47,point,,8600
2020-10-04,2 wk ahead inc case,2020-10-17,48,point,,32279
2020-10-04,2 wk ahead inc case,2020-10-17,49,point,,6859
2020-10-04,2 wk ahead inc case,2020-10-17,51,point,,5641
2020-10-04,2 wk ahead inc case,2020-10-17,50,point,,37
2020-10-04,2 wk ahead inc case,2020-10-17,53,point,,3731
2020-10-04,2 wk ahead inc case,2020-10-17,55,point,,19057
2020-10-04,2 wk ahead inc case,2020-10-17,54,point,,1449
2020-10-04,2 wk ahead inc case,2020-10-17,56,point,,793
2020-10-04,1 wk ahead inc death,2020-10-10,US,point,,4924
2020-10-04,2 wk ahead inc death,2020-10-17,US,point,,4812
2020-10-04,1 wk ahead inc death,2020-10-10,01,point,,60
2020-10-04,1 wk ahead inc death,2020-10-10,05,point,,125
2020-10-04,1 wk ahead inc death,2020-10-10,04,point,,118
2020-10-04,1 wk ahead inc death,2020-10-10,06,point,,568
2020-10-04,1 wk ahead inc death,2020-10-10,08,point,,21
2020-10-04,1 wk ahead inc death,2020-10-10,09,point,,11
2020-10-04,1 wk ahead inc death,2020-10-10,11,point,,3
2020-10-04,1 wk ahead inc death,2020-10-10,10,point,,4
2020-10-04,1 wk ahead inc death,2020-10-10,12,point,,682
2020-10-04,1 wk ahead inc death,2020-10-10,13,point,,231
2020-10-04,1 wk ahead inc death,2020-10-10,19,point,,61
2020-10-04,1 wk ahead inc death,2020-10-10,16,point,,25
2020-10-04,1 wk ahead inc death,2020-10-10,17,point,,191
2020-10-04,1 wk ahead inc death,2020-10-10,18,point,,92
2020-10-04,1 wk ahead inc death,2020-10-10,20,point,,38
2020-10-04,1 wk ahead inc death,2020-10-10,21,point,,42
2020-10-04,1 wk ahead inc death,2020-10-10,22,point,,90
2020-10-04,1 wk ahead inc death,2020-10-10,25,point,,91
2020-10-04,1 wk ahead inc death,2020-10-10,24,point,,37
2020-10-04,1 wk ahead inc death,2020-10-10,23,point,,2
2020-10-04,1 wk ahead inc death,2020-10-10,26,point,,80
2020-10-04,1 wk ahead inc death,2020-10-10,27,point,,77
2020-10-04,1 wk ahead inc death,2020-10-10,29,point,,121
2020-10-04,1 wk ahead inc death,2020-10-10,28,point,,103
2020-10-04,1 wk ahead inc death,2020-10-10,30,point,,14
2020-10-04,1 wk ahead inc death,2020-10-10,37,point,,194
2020-10-04,1 wk ahead inc death,2020-10-10,38,point,,32
2020-10-04,1 wk ahead inc death,2020-10-10,31,point,,27
2020-10-04,1 wk ahead inc death,2020-10-10,33,point,,3
2020-10-04,1 wk ahead inc death,2020-10-10,34,point,,39
2020-10-04,1 wk ahead inc death,2020-10-10,35,point,,26
2020-10-04,1 wk ahead inc death,2020-10-10,32,point,,47
2020-10-04,1 wk ahead inc death,2020-10-10,36,point,,45
2020-10-04,1 wk ahead inc death,2020-10-10,39,point,,167
2020-10-04,1 wk ahead inc death,2020-10-10,40,point,,49
2020-10-04,1 wk ahead inc death,2020-10-10,41,point,,25
2020-10-04,1 wk ahead inc death,2020-10-10,42,point,,104
2020-10-04,1 wk ahead inc death,2020-10-10,44,point,,10
2020-10-04,1 wk ahead inc death,2020-10-10,45,point,,139
2020-10-04,1 wk ahead inc death,2020-10-10,46,point,,14
2020-10-04,1 wk ahead inc death,2020-10-10,47,point,,196
2020-10-04,1 wk ahead inc death,2020-10-10,48,point,,624
2020-10-04,1 wk ahead inc death,2020-10-10,49,point,,23
2020-10-04,1 wk ahead inc death,2020-10-10,51,point,,125
2020-10-04,1 wk ahead inc death,2020-10-10,50,point,,0
2020-10-04,1 wk ahead inc death,2020-10-10,53,point,,42
2020-10-04,1 wk ahead inc death,2020-10-10,55,point,,81
2020-10-04,1 wk ahead inc death,2020-10-10,54,point,,24
2020-10-04,1 wk ahead inc death,2020-10-10,56,point,,1
2020-10-04,2 wk ahead inc death,2020-10-17,01,point,,57
2020-10-04,2 wk ahead inc death,2020-10-17,05,point,,128
2020-10-04,2 wk ahead inc death,2020-10-17,04,point,,128
2020-10-04,2 wk ahead inc death,2020-10-17,06,point,,564
2020-10-04,2 wk ahead inc death,2020-10-17,08,point,,17
2020-10-04,2 wk ahead inc death,2020-10-17,09,point,,9
2020-10-04,2 wk ahead inc death,2020-10-17,11,point,,2
2020-10-04,2 wk ahead inc death,2020-10-17,10,point,,1
2020-10-04,2 wk ahead inc death,2020-10-17,12,point,,693
2020-10-04,2 wk ahead inc death,2020-10-17,13,point,,232
2020-10-04,2 wk ahead inc death,2020-10-17,19,point,,60
2020-10-04,2 wk ahead inc death,2020-10-17,16,point,,25
2020-10-04,2 wk ahead inc death,2020-10-17,17,point,,185
2020-10-04,2 wk ahead inc death,2020-10-17,18,point,,81
2020-10-04,2 wk ahead inc death,2020-10-17,20,point,,35
2020-10-04,2 wk ahead inc death,2020-10-17,21,point,,46
2020-10-04,2 wk ahead inc death,2020-10-17,22,point,,92
2020-10-04,2 wk ahead inc death,2020-10-17,25,point,,85
2020-10-04,2 wk ahead inc death,2020-10-17,24,point,,31
2020-10-04,2 wk ahead inc death,2020-10-17,23,point,,2
2020-10-04,2 wk ahead inc death,2020-10-17,26,point,,62
2020-10-04,2 wk ahead inc death,2020-10-17,27,point,,71
2020-10-04,2 wk ahead inc death,2020-10-17,29,point,,137
2020-10-04,2 wk ahead inc death,2020-10-17,28,point,,103
2020-10-04,2 wk ahead inc death,2020-10-17,30,point,,13
2020-10-04,2 wk ahead inc death,2020-10-17,37,point,,194
2020-10-04,2 wk ahead inc death,2020-10-17,38,point,,29
2020-10-04,2 wk ahead inc death,2020-10-17,31,point,,20
2020-10-04,2 wk ahead inc death,2020-10-17,33,point,,5
2020-10-04,2 wk ahead inc death,2020-10-17,34,point,,32
2020-10-04,2 wk ahead inc death,2020-10-17,35,point,,26
2020-10-04,2 wk ahead inc death,2020-10-17,32,point,,51
2020-10-04,2 wk ahead inc death,2020-10-17,36,point,,45
2020-10-04,2 wk ahead inc death,2020-10-17,39,point,,150
2020-10-04,2 wk ahead inc death,2020-10-17,40,point,,47
2020-10-04,2 wk ahead inc death,2020-10-17,41,point,,24
2020-10-04,2 wk ahead inc death,2020-10-17,42,point,,87
2020-10-04,2 wk ahead inc death,2020-10-17,44,point,,17
2020-10-04,2 wk ahead inc death,2020-10-17,45,point,,146
2020-10-04,2 wk ahead inc death,2020-10-17,46,point,,2
2020-10-04,2 wk ahead inc death,2020-10-17,47,point,,199
2020-10-04,2 wk ahead inc death,2020-10-17,48,point,,608
2020-10-04,2 wk ahead inc death,2020-10-17,49,point,,21
2020-10-04,2 wk ahead inc death,2020-10-17,51,point,,108
2020-10-04,2 wk ahead inc death,2020-10-17,50,point,,0
2020-10-04,2 wk ahead inc death,2020-10-17,53,point,,41
2020-10-04,2 wk ahead inc death,2020-10-17,55,point,,74
2020-10-04,2 wk ahead inc death,2020-10-17,54,point,,25
2020-10-04,2 wk ahead inc death,2020-10-17,56,point,,2
2020-10-11,1 wk ahead inc case,2020-10-17,US,point,,335681
2020-10-11,2 wk ahead inc case,2020-10-24,US,point,,330137
2020-10-11,1 wk ahead inc case,2020-10-17,01,point,,6599
2020-10-11,1 wk ahead inc case,2020-10-17,05,point,,6021
2020-10-11,1 wk ahead inc case,2020-10-17,04,point,,5067
2020-10-11,1 wk ahead inc case,2020-10-17,06,point,,23101
2020-10-11,1 wk ahead inc case,2020-10-17,08,point,,5353
2020-10-11,1 wk ahead inc case,2020-10-17,09,point,,1124
2020-10-11,1 wk ahead inc case,2020-10-17,11,point,,458
2020-10-11,1 wk ahead inc case,2020-10-17,10,point,,892
2020-10-11,1 wk ahead inc case,2020-10-17,12,point,,13113
2020-10-11,1 wk ahead inc case,2020-10-17,13,point,,8512
2020-10-11,1 wk ahead inc case,2020-10-17,19,point,,7359
2020-10-11,1 wk ahead inc case,2020-10-17,16,point,,4102
2020-10-11,1 wk ahead inc case,2020-10-17,17,point,,18222
2020-10-11,1 wk ahead inc case,2020-10-17,18,point,,9885
2020-10-11,1 wk ahead inc case,2020-10-17,20,point,,4303
2020-10-11,1 wk ahead inc case,2020-10-17,21,point,,7977
2020-10-11,1 wk ahead inc case,2020-10-17,22,point,,2833
2020-10-11,1 wk ahead inc case,2020-10-17,25,point,,3487
2020-10-11,1 wk ahead inc case,2020-10-17,24,point,,4127
2020-10-11,1 wk ahead inc case,2020-10-17,23,point,,203
2020-10-11,1 wk ahead inc case,2020-10-17,26,point,,8575
2020-10-11,1 wk ahead inc case,2020-10-17,27,point,,8560
2020-10-11,1 wk ahead inc case,2020-10-17,29,point,,15112
2020-10-11,1 wk ahead inc case,2020-10-17,28,point,,4890
2020-10-11,1 wk ahead inc case,2020-10-17,30,point,,3591
2020-10-11,1 wk ahead inc case,2020-10-17,37,point,,13959
2020-10-11,1 wk ahead inc case,2020-10-17,38,point,,3591
2020-10-11,1 wk ahead inc case,2020-10-17,31,point,,5407
2020-10-11,1 wk ahead inc case,2020-10-17,33,point,,531
2020-10-11,1 wk ahead inc case,2020-10-17,34,point,,3632
2020-10-11,1 wk ahead inc case,2020-10-17,35,point,,2507
2020-10-11,1 wk ahead inc case,2020-10-17,32,point,,4060
2020-10-11,1 wk ahead inc case,2020-10-17,36,point,,5697
2020-10-11,1 wk ahead inc case,2020-10-17,39,point,,9687
2020-10-11,1 wk ahead inc case,2020-10-17,40,point,,8855
2020-10-11,1 wk ahead inc case,2020-10-17,41,point,,2518
2020-10-11,1 wk ahead inc case,2020-10-17,42,point,,8351
2020-10-11,1 wk ahead inc case,2020-10-17,44,point,,1010
2020-10-11,1 wk ahead inc case,2020-10-17,45,point,,6221
2020-10-11,1 wk ahead inc case,2020-10-17,46,point,,4244
2020-10-11,1 wk ahead inc case,2020-10-17,47,point,,12801
2020-10-11,1 wk ahead inc case,2020-10-17,48,point,,29009
2020-10-11,1 wk ahead inc case,2020-10-17,49,point,,8335
2020-10-11,1 wk ahead inc case,2020-10-17,51,point,,7498
2020-10-11,1 wk ahead inc case,2020-10-17,50,point,,47
2020-10-11,1 wk ahead inc case,2020-10-17,53,point,,3715
2020-10-11,1 wk ahead inc case,2020-10-17,55,point,,18017
2020-10-11,1 wk ahead inc case,2020-10-17,54,point,,1550
2020-10-11,1 wk ahead inc case,2020-10-17,56,point,,973
2020-10-11,2 wk ahead inc case,2020-10-24,01,point,,6404
2020-10-11,2 wk ahead inc case,2020-10-24,05,point,,6385
2020-10-11,2 wk ahead inc case,2020-10-24,04,point,,4856
2020-10-11,2 wk ahead inc case,2020-10-24,06,point,,22717
2020-10-11,2 wk ahead inc case,2020-10-24,08,point,,5000
2020-10-11,2 wk ahead inc case,2020-10-24,09,point,,984
2020-10-11,2 wk ahead inc case,2020-10-24,11,point,,418
2020-10-11,2 wk ahead inc case,2020-10-24,10,point,,815
2020-10-11,2 wk ahead inc case,2020-10-24,12,point,,12033
2020-10-11,2 wk ahead inc case,2020-10-24,13,point,,8564
2020-10-11,2 wk ahead inc case,2020-10-24,19,point,,6970
2020-10-11,2 wk ahead inc case,2020-10-24,16,point,,4095
2020-10-11,2 wk ahead inc case,2020-10-24,17,point,,17263
2020-10-11,2 wk ahead inc case,2020-10-24,18,point,,10076
2020-10-11,2 wk ahead inc case,2020-10-24,20,point,,4304
2020-10-11,2 wk ahead inc case,2020-10-24,21,point,,8320
2020-10-11,2 wk ahead inc case,2020-10-24,22,point,,2583
2020-10-11,2 wk ahead inc case,2020-10-24,25,point,,2735
2020-10-11,2 wk ahead inc case,2020-10-24,24,point,,3914
2020-10-11,2 wk ahead inc case,2020-10-24,23,point,,202
2020-10-11,2 wk ahead inc case,2020-10-24,26,point,,7787
2020-10-11,2 wk ahead inc case,2020-10-24,27,point,,8302
2020-10-11,2 wk ahead inc case,2020-10-24,29,point,,16292
2020-10-11,2 wk ahead inc case,2020-10-24,28,point,,4572
2020-10-11,2 wk ahead inc case,2020-10-24,30,point,,3820
2020-10-11,2 wk ahead inc case,2020-10-24,37,point,,13676
2020-10-11,2 wk ahead inc case,2020-10-24,38,point,,4032
2020-10-11,2 wk ahead inc case,2020-10-24,31,point,,5121
2020-10-11,2 wk ahead inc case,2020-10-24,33,point,,505
2020-10-11,2 wk ahead inc case,2020-10-24,34,point,,2798
2020-10-11,2 wk ahead inc case,2020-10-24,35,point,,2482
2020-10-11,2 wk ahead inc case,2020-10-24,32,point,,3785
2020-10-11,2 wk ahead inc case,2020-10-24,36,point,,4864
2020-10-11,2 wk ahead inc case,2020-10-24,39,point,,9561
2020-10-11,2 wk ahead inc case,2020-10-24,40,point,,9182
2020-10-11,2 wk ahead inc case,2020-10-24,41,point,,2444
2020-10-11,2 wk ahead inc case,2020-10-24,42,point,,7945
2020-10-11,2 wk ahead inc case,2020-10-24,44,point,,857
2020-10-11,2 wk ahead inc case,2020-10-24,45,point,,6183
2020-10-11,2 wk ahead inc case,2020-10-24,46,point,,4120
2020-10-11,2 wk ahead inc case,2020-10-24,47,point,,12778
2020-10-11,2 wk ahead inc case,2020-10-24,48,point,,28196
2020-10-11,2 wk ahead inc case,2020-10-24,49,point,,8664
2020-10-11,2 wk ahead inc case,2020-10-24,51,point,,7404
2020-10-11,2 wk ahead inc case,2020-10-24,50,point,,41
2020-10-11,2 wk ahead inc case,2020-10-24,53,point,,3645
2020-10-11,2 wk ahead inc case,2020-10-24,55,point,,19822
2020-10-11,2 wk ahead inc case,2020-10-24,54,point,,1639
2020-10-11,2 wk ahead inc case,2020-10-24,56,point,,982
2020-10-11,1 wk ahead inc death,2020-10-17,US,point,,4802
2020-10-11,2 wk ahead inc death,2020-10-24,US,point,,4733
2020-10-11,1 wk ahead inc death,2020-10-17,01,point,,105
2020-10-11,1 wk ahead inc death,2020-10-17,05,point,,138
2020-10-11,1 wk ahead inc death,2020-10-17,04,point,,64
2020-10-11,1 wk ahead inc death,2020-10-17,06,point,,480
2020-10-11,1 wk ahead inc death,2020-10-17,08,point,,54
2020-10-11,1 wk ahead inc death,2020-10-17,09,point,,16
2020-10-11,1 wk ahead inc death,2020-10-17,11,point,,6
2020-10-11,1 wk ahead inc death,2020-10-17,10,point,,10
2020-10-11,1 wk ahead inc death,2020-10-17,12,point,,579
2020-10-11,1 wk ahead inc death,2020-10-17,13,point,,257
2020-10-11,1 wk ahead inc death,2020-10-17,19,point,,71
2020-10-11,1 wk ahead inc death,2020-10-17,16,point,,23
2020-10-11,1 wk ahead inc death,2020-10-17,17,point,,209
2020-10-11,1 wk ahead inc death,2020-10-17,18,point,,99
2020-10-11,1 wk ahead inc death,2020-10-17,20,point,,64
2020-10-11,1 wk ahead inc death,2020-10-17,21,point,,45
2020-10-11,1 wk ahead inc death,2020-10-17,22,point,,82
2020-10-11,1 wk ahead inc death,2020-10-17,25,point,,68
2020-10-11,1 wk ahead inc death,2020-10-17,24,point,,45
2020-10-11,1 wk ahead inc death,2020-10-17,23,point,,1
2020-10-11,1 wk ahead inc death,2020-10-17,26,point,,86
2020-10-11,1 wk ahead inc death,2020-10-17,27,point,,65
2020-10-11,1 wk ahead inc death,2020-10-17,29,point,,189
2020-10-11,1 wk ahead inc death,2020-10-17,28,point,,97
2020-10-11,1 wk ahead inc death,2020-10-17,30,point,,23
2020-10-11,1 wk ahead inc death,2020-10-17,37,point,,147
2020-10-11,1 wk ahead inc death,2020-10-17,38,point,,45
2020-10-11,1 wk ahead inc death,2020-10-17,31,point,,22
2020-10-11,1 wk ahead inc death,2020-10-17,33,point,,13
2020-10-11,1 wk ahead inc death,2020-10-17,34,point,,35
2020-10-11,1 wk ahead inc death,2020-10-17,35,point,,18
2020-10-11,1 wk ahead inc death,2020-10-17,32,point,,45
2020-10-11,1 wk ahead inc death,2020-10-17,36,point,,52
2020-10-11,1 wk ahead inc death,2020-10-17,39,point,,92
2020-10-11,1 wk ahead inc death,2020-10-17,40,point,,45
2020-10-11,1 wk ahead inc death,2020-10-17,41,point,,25
2020-10-11,1 wk ahead inc death,2020-10-17,42,point,,136
2020-10-11,1 wk ahead inc death,2020-10-17,44,point,,11
2020-10-11,1 wk ahead inc death,2020-10-17,45,point,,122
2020-10-11,1 wk ahead inc death,2020-10-17,46,point,,15
2020-10-11,1 wk ahead inc death,2020-10-17,47,point,,195
2020-10-11,1 wk ahead inc death,2020-10-17,48,point,,643
2020-10-11,1 wk ahead inc death,2020-10-17,49,point,,31
2020-10-11,1 wk ahead inc death,2020-10-17,51,point,,98
2020-10-11,1 wk ahead inc death,2020-10-17,50,point,,1
2020-10-11,1 wk ahead inc death,2020-10-17,53,point,,37
2020-10-11,1 wk ahead inc death,2020-10-17,55,point,,74
2020-10-11,1 wk ahead inc death,2020-10-17,54,point,,23
2020-10-11,1 wk ahead inc death,2020-10-17,56,point,,1
2020-10-11,2 wk ahead inc death,2020-10-24,01,point,,98
2020-10-11,2 wk ahead inc death,2020-10-24,05,point,,184
2020-10-11,2 wk ahead inc death,2020-10-24,04,point,,70
2020-10-11,2 wk ahead inc death,2020-10-24,06,point,,486
2020-10-11,2 wk ahead inc death,2020-10-24,08,point,,43
2020-10-11,2 wk ahead inc death,2020-10-24,09,point,,13
2020-10-11,2 wk ahead inc death,2020-10-24,11,point,,5
2020-10-11,2 wk ahead inc death,2020-10-24,10,point,,9
2020-10-11,2 wk ahead inc death,2020-10-24,12,point,,574
2020-10-11,2 wk ahead inc death,2020-10-24,13,point,,257
2020-10-11,2 wk ahead inc death,2020-10-24,19,point,,66
2020-10-11,2 wk ahead inc death,2020-10-24,16,point,,23
2020-10-11,2 wk ahead inc death,2020-10-24,17,point,,193
2020-10-11,2 wk ahead inc death,2020-10-24,18,point,,86
2020-10-11,2 wk ahead inc death,2020-10-24,20,point,,76
2020-10-11,2 wk ahead inc death,2020-10-24,21,point,,46
2020-10-11,2 wk ahead inc death,2020-10-24,22,point,,87
2020-10-11,2 wk ahead inc death,2020-10-24,25,point,,62
2020-10-11,2 wk ahead inc death,2020-10-24,24,point,,38
2020-10-11,2 wk ahead inc death,2020-10-24,23,point,,1
2020-10-11,2 wk ahead inc death,2020-10-24,26,point,,63
2020-10-11,2 wk ahead inc death,2020-10-24,27,point,,62
2020-10-11,2 wk ahead inc death,2020-10-24,29,point,,188
2020-10-11,2 wk ahead inc death,2020-10-24,28,point,,96
2020-10-11,2 wk ahead inc death,2020-10-24,30,point,,24
2020-10-11,2 wk ahead inc death,2020-10-24,37,point,,144
2020-10-11,2 wk ahead inc death,2020-10-24,38,point,,51
2020-10-11,2 wk ahead inc death,2020-10-24,31,point,,19
2020-10-11,2 wk ahead inc death,2020-10-24,33,point,,18
2020-10-11,2 wk ahead inc death,2020-10-24,34,point,,30
2020-10-11,2 wk ahead inc death,2020-10-24,35,point,,20
2020-10-11,2 wk ahead inc death,2020-10-24,32,point,,46
2020-10-11,2 wk ahead inc death,2020-10-24,36,point,,45
2020-10-11,2 wk ahead inc death,2020-10-24,39,point,,99
2020-10-11,2 wk ahead inc death,2020-10-24,40,point,,42
2020-10-11,2 wk ahead inc death,2020-10-24,41,point,,24
2020-10-11,2 wk ahead inc death,2020-10-24,42,point,,127
2020-10-11,2 wk ahead inc death,2020-10-24,44,point,,11
2020-10-11,2 wk ahead inc death,2020-10-24,45,point,,124
2020-10-11,2 wk ahead inc death,2020-10-24,46,point,,0
2020-10-11,2 wk ahead inc death,2020-10-24,47,point,,209
2020-10-11,2 wk ahead inc death,2020-10-24,48,point,,627
2020-10-11,2 wk ahead inc death,2020-10-24,49,point,,28
2020-10-11,2 wk ahead inc death,2020-10-24,51,point,,96
2020-10-11,2 wk ahead inc death,2020-10-24,50,point,,1
2020-10-11,2 wk ahead inc death,2020-10-24,53,point,,31
2020-10-11,2 wk ahead inc death,2020-10-24,55,point,,67
2020-10-11,2 wk ahead inc death,2020-10-24,54,point,,23
2020-10-11,2 wk ahead inc death,2020-10-24,56,point,,1
