forecast_date,target,target_end_date,location,type,quantile,value
2020-09-14,3 wk ahead inc death,2020-10-03,33,point,,15.640308599790304
2020-09-14,3 wk ahead cum death,2020-10-03,33,point,,478.53639642470597
2020-09-14,4 wk ahead inc case,2020-10-10,33,point,,292.01393671506804
2020-09-14,4 wk ahead inc death,2020-10-10,33,point,,16.5396878581636
2020-09-14,4 wk ahead cum death,2020-10-10,33,point,,495.076084282869
2020-09-14,1 wk ahead inc case,2020-09-19,34,point,,2365.7236906219896
2020-09-14,1 wk ahead inc death,2020-09-19,34,point,,451.429371514978
2020-09-14,1 wk ahead cum death,2020-09-19,34,point,,16478.429371515
2020-09-14,2 wk ahead inc case,2020-09-26,34,point,,2279.79633369987
2020-09-14,2 wk ahead inc death,2020-09-26,34,point,,489.615045393713
2020-09-14,2 wk ahead cum death,2020-09-26,34,point,,16968.044416908702
2020-09-14,3 wk ahead inc case,2020-10-03,34,point,,2216.19691464401
2020-09-14,3 wk ahead inc death,2020-10-03,34,point,,525.315733527728
2020-09-14,3 wk ahead cum death,2020-10-03,34,point,,17493.360150436398
2020-09-14,4 wk ahead inc case,2020-10-10,34,point,,2130.52633682059
2020-09-14,4 wk ahead inc death,2020-10-10,34,point,,551.144095742682
2020-09-14,4 wk ahead cum death,2020-10-10,34,point,,18044.504246179098
2020-09-14,1 wk ahead inc case,2020-09-19,35,point,,994.2001122316581
2020-09-14,1 wk ahead inc death,2020-09-19,35,point,,33.910702909479696
2020-09-14,1 wk ahead cum death,2020-09-19,35,point,,854.9107029094797
2020-09-14,2 wk ahead inc case,2020-09-26,35,point,,1056.60176326396
2020-09-14,2 wk ahead inc death,2020-09-26,35,point,,34.7038999960388
2020-09-14,2 wk ahead cum death,2020-09-26,35,point,,889.614602905519
2020-09-14,3 wk ahead inc case,2020-10-03,35,point,,1106.24450856903
2020-09-14,3 wk ahead inc death,2020-10-03,35,point,,35.5385397685794
2020-09-14,3 wk ahead cum death,2020-10-03,35,point,,925.153142674098
2020-09-14,4 wk ahead inc case,2020-10-10,35,point,,1137.2942766814301
2020-09-14,4 wk ahead inc death,2020-10-10,35,point,,35.955471890083
2020-09-14,4 wk ahead cum death,2020-10-10,35,point,,961.108614564181
2020-09-14,1 wk ahead inc case,2020-09-19,36,point,,5430.048712728079
2020-09-14,1 wk ahead inc death,2020-09-19,36,point,,996.655043493662
2020-09-14,1 wk ahead cum death,2020-09-19,36,point,,34019.6550434937
2020-09-14,2 wk ahead inc case,2020-09-26,36,point,,5488.21058870578
2020-09-14,2 wk ahead inc death,2020-09-26,36,point,,1061.83391477154
2020-09-14,2 wk ahead cum death,2020-09-26,36,point,,35081.4889582652
2020-09-14,3 wk ahead inc case,2020-10-03,36,point,,5569.69662506395
2020-09-14,3 wk ahead inc death,2020-10-03,36,point,,1105.3812476758196
2020-09-14,3 wk ahead cum death,2020-10-03,36,point,,36186.870205941
2020-09-14,4 wk ahead inc case,2020-10-10,36,point,,5624.98426292319
2020-09-14,4 wk ahead inc death,2020-10-10,36,point,,1126.0003489077098
2020-09-14,4 wk ahead cum death,2020-10-10,36,point,,37312.8705548487
2020-09-14,1 wk ahead inc case,2020-09-19,37,point,,9205.25654080059
2020-09-14,1 wk ahead inc death,2020-09-19,37,point,,145.728020614817
2020-09-14,1 wk ahead cum death,2020-09-19,37,point,,3192.72802061482
2020-09-14,2 wk ahead inc case,2020-09-26,37,point,,9269.36147308332
2020-09-14,2 wk ahead inc death,2020-09-26,37,point,,144.21490209168002
2020-09-14,2 wk ahead cum death,2020-09-26,37,point,,3336.9429227065
2020-09-14,3 wk ahead inc case,2020-10-03,37,point,,9285.216902276501
2020-09-14,3 wk ahead inc death,2020-10-03,37,point,,142.468984569858
2020-09-14,3 wk ahead cum death,2020-10-03,37,point,,3479.41190727635
2020-09-14,4 wk ahead inc case,2020-10-10,37,point,,9423.01973267592
2020-09-14,4 wk ahead inc death,2020-10-10,37,point,,140.36428529784598
2020-09-14,4 wk ahead cum death,2020-10-10,37,point,,3619.7761925741997
2020-09-14,1 wk ahead inc case,2020-09-19,38,point,,1890.87191553651
2020-09-14,1 wk ahead inc death,2020-09-19,38,point,,7.44778129214498
2020-09-14,1 wk ahead cum death,2020-09-19,38,point,,174.447781292145
2020-09-14,2 wk ahead inc case,2020-09-26,38,point,,2035.95237463394
2020-09-14,2 wk ahead inc death,2020-09-26,38,point,,7.4509458917382
2020-09-14,2 wk ahead cum death,2020-09-26,38,point,,181.898727183883
2020-09-14,3 wk ahead inc case,2020-10-03,38,point,,2135.77424859438
2020-09-14,3 wk ahead inc death,2020-10-03,38,point,,7.442980518808612
2020-09-14,3 wk ahead cum death,2020-10-03,38,point,,189.341707702692
2020-09-14,4 wk ahead inc case,2020-10-10,38,point,,2280.09244673996
2020-09-14,4 wk ahead inc death,2020-10-10,38,point,,7.4338984727728
2020-09-14,4 wk ahead cum death,2020-10-10,38,point,,196.77560617546501
2020-09-14,1 wk ahead inc case,2020-09-19,39,point,,6860.757003086129
2020-09-14,1 wk ahead inc death,2020-09-19,39,point,,176.36334527448503
2020-09-14,1 wk ahead cum death,2020-09-19,39,point,,4587.36334527449
2020-09-14,2 wk ahead inc case,2020-09-26,39,point,,6716.04304259579
2020-09-14,2 wk ahead inc death,2020-09-26,39,point,,180.97831280479
2020-09-14,2 wk ahead cum death,2020-09-26,39,point,,4768.34165807928
2020-09-14,3 wk ahead inc case,2020-10-03,39,point,,6592.80701080273
2020-09-14,3 wk ahead inc death,2020-10-03,39,point,,182.848774008306
2020-09-14,3 wk ahead cum death,2020-10-03,39,point,,4951.19043208758
2020-09-14,4 wk ahead inc case,2020-10-10,39,point,,6534.005162207939
2020-09-14,4 wk ahead inc death,2020-10-10,39,point,,185.272616854931
2020-09-14,4 wk ahead cum death,2020-10-10,39,point,,5136.463048942511
2020-09-14,1 wk ahead inc case,2020-09-19,40,point,,4829.59445298644
2020-09-14,1 wk ahead inc death,2020-09-19,40,point,,42.7512998444464
2020-09-14,1 wk ahead cum death,2020-09-19,40,point,,941.751299844446
2020-09-14,2 wk ahead inc case,2020-09-26,40,point,,4797.5721604744
2020-09-14,2 wk ahead inc death,2020-09-26,40,point,,40.3332331468278
2020-09-14,2 wk ahead cum death,2020-09-26,40,point,,982.0845329912739
2020-09-14,3 wk ahead inc case,2020-10-03,40,point,,4669.84679528918
2020-09-14,3 wk ahead inc death,2020-10-03,40,point,,38.606270554787294
2020-09-14,3 wk ahead cum death,2020-10-03,40,point,,1020.69080354606
2020-09-14,4 wk ahead inc case,2020-10-10,40,point,,4569.20280779073
2020-09-14,4 wk ahead inc death,2020-10-10,40,point,,37.84350875952522
2020-09-14,4 wk ahead cum death,2020-10-10,40,point,,1058.53431230559
2020-09-14,1 wk ahead inc case,2020-09-19,41,point,,1366.96703231433
2020-09-14,1 wk ahead inc death,2020-09-19,41,point,,22.4300038439205
2020-09-14,1 wk ahead cum death,2020-09-19,41,point,,527.430003843921
2020-09-14,2 wk ahead inc case,2020-09-26,41,point,,1343.4217430170402
2020-09-14,2 wk ahead inc death,2020-09-26,41,point,,21.9198231337567
2020-09-14,2 wk ahead cum death,2020-09-26,41,point,,549.349826977677
2020-09-14,3 wk ahead inc case,2020-10-03,41,point,,1339.0470617359101
2020-09-14,3 wk ahead inc death,2020-10-03,41,point,,21.4399261710521
2020-09-14,3 wk ahead cum death,2020-10-03,41,point,,570.789753148729
2020-09-14,4 wk ahead inc case,2020-10-10,41,point,,1345.47701238097
2020-09-14,4 wk ahead inc death,2020-10-10,41,point,,21.2455274808395
2020-09-14,4 wk ahead cum death,2020-10-10,41,point,,592.035280629569
2020-09-14,1 wk ahead inc case,2020-09-19,42,point,,5308.11183472042
2020-09-14,1 wk ahead inc death,2020-09-19,42,point,,208.39091390302798
2020-09-14,1 wk ahead cum death,2020-09-19,42,point,,8037.39091390303
2020-09-14,2 wk ahead inc case,2020-09-26,42,point,,5319.60886397964
2020-09-14,2 wk ahead inc death,2020-09-26,42,point,,228.599797774656
2020-09-14,2 wk ahead cum death,2020-09-26,42,point,,8265.99071167768
2020-09-14,3 wk ahead inc case,2020-10-03,42,point,,5285.380953488289
2020-09-14,3 wk ahead inc death,2020-10-03,42,point,,248.58085161101897
2020-09-14,3 wk ahead cum death,2020-10-03,42,point,,8514.57156328871
2020-09-14,4 wk ahead inc case,2020-10-10,42,point,,5272.60711361826
2020-09-14,4 wk ahead inc death,2020-10-10,42,point,,263.039892538432
2020-09-14,4 wk ahead cum death,2020-10-10,42,point,,8777.611455827142
2020-09-14,1 wk ahead inc case,2020-09-19,44,point,,698.493950290762
2020-09-14,1 wk ahead inc death,2020-09-19,44,point,,29.5234189294968
2020-09-14,1 wk ahead cum death,2020-09-19,44,point,,1100.5234189295
2020-09-14,2 wk ahead inc case,2020-09-26,44,point,,760.158823379286
2020-09-14,2 wk ahead inc death,2020-09-26,44,point,,31.9525726473209
2020-09-14,2 wk ahead cum death,2020-09-26,44,point,,1132.47599157682
2020-09-14,3 wk ahead inc case,2020-10-03,44,point,,770.980680833978
2020-09-14,3 wk ahead inc death,2020-10-03,44,point,,35.2346439086039
2020-09-14,3 wk ahead cum death,2020-10-03,44,point,,1167.71063548542
2020-09-14,4 wk ahead inc case,2020-10-10,44,point,,778.4814427875571
2020-09-14,4 wk ahead inc death,2020-10-10,44,point,,37.0305590479431
2020-09-14,4 wk ahead cum death,2020-10-10,44,point,,1204.74119453336
2020-09-14,1 wk ahead inc case,2020-09-19,45,point,,6630.009685325501
2020-09-14,1 wk ahead inc death,2020-09-19,45,point,,170.464558961402
2020-09-14,1 wk ahead cum death,2020-09-19,45,point,,3210.4645589614
2020-09-14,2 wk ahead inc case,2020-09-26,45,point,,6726.746956092371
2020-09-14,2 wk ahead inc death,2020-09-26,45,point,,167.86401322319298
2020-09-14,2 wk ahead cum death,2020-09-26,45,point,,3378.32857218459
2020-09-14,3 wk ahead inc case,2020-10-03,45,point,,6864.7742635007
2020-09-14,3 wk ahead inc death,2020-10-03,45,point,,165.347034811143
2020-09-14,3 wk ahead cum death,2020-10-03,45,point,,3543.6756069957396
2020-09-14,4 wk ahead inc case,2020-10-10,45,point,,6886.645844082171
2020-09-14,4 wk ahead inc death,2020-10-10,45,point,,162.822683301991
2020-09-14,4 wk ahead cum death,2020-10-10,45,point,,3706.4982902977295
2020-09-14,1 wk ahead inc case,2020-09-19,46,point,,1232.24208998782
2020-09-14,1 wk ahead inc death,2020-09-19,46,point,,8.223684919405
2020-09-14,1 wk ahead cum death,2020-09-19,46,point,,191.22368491940497
2020-09-14,2 wk ahead inc case,2020-09-26,46,point,,1225.77082547101
2020-09-14,2 wk ahead inc death,2020-09-26,46,point,,8.14776617825058
2020-09-14,2 wk ahead cum death,2020-09-26,46,point,,199.37145109765598
2020-09-14,3 wk ahead inc case,2020-10-03,46,point,,1129.0151463409
2020-09-14,3 wk ahead inc death,2020-10-03,46,point,,8.16434801031383
2020-09-14,3 wk ahead cum death,2020-10-03,46,point,,207.535799107969
2020-09-14,4 wk ahead inc case,2020-10-10,46,point,,1098.6417705020501
2020-09-14,4 wk ahead inc death,2020-10-10,46,point,,8.1844064460102
2020-09-14,4 wk ahead cum death,2020-10-10,46,point,,215.72020555397998
2020-09-14,1 wk ahead inc case,2020-09-19,47,point,,8991.01063511585
2020-09-14,1 wk ahead inc death,2020-09-19,47,point,,129.378349383289
2020-09-14,1 wk ahead cum death,2020-09-19,47,point,,2193.37834938329
2020-09-14,2 wk ahead inc case,2020-09-26,47,point,,8899.94474906489
2020-09-14,2 wk ahead inc death,2020-09-26,47,point,,127.177270882507
2020-09-14,2 wk ahead cum death,2020-09-26,47,point,,2320.5556202658
2020-09-14,3 wk ahead inc case,2020-10-03,47,point,,8795.176748546892
2020-09-14,3 wk ahead inc death,2020-10-03,47,point,,127.15398582087799
2020-09-14,3 wk ahead cum death,2020-10-03,47,point,,2447.7096060866697
2020-09-14,4 wk ahead inc case,2020-10-10,47,point,,8781.2884388316
2020-09-14,4 wk ahead inc death,2020-10-10,47,point,,120.87689555730499
2020-09-14,4 wk ahead cum death,2020-10-10,47,point,,2568.5865016439802
2020-09-14,1 wk ahead inc case,2020-09-19,48,point,,27213.945724725298
2020-09-14,1 wk ahead inc death,2020-09-19,48,point,,766.246736757117
2020-09-14,1 wk ahead cum death,2020-09-19,48,point,,15098.246736757099
2020-09-14,2 wk ahead inc case,2020-09-26,48,point,,27723.3957049714
2020-09-14,2 wk ahead inc death,2020-09-26,48,point,,745.269475955647
2020-09-14,2 wk ahead cum death,2020-09-26,48,point,,15843.5162127128
2020-09-14,3 wk ahead inc case,2020-10-03,48,point,,28729.9666570942
2020-09-14,3 wk ahead inc death,2020-10-03,48,point,,726.4993918178529
2020-09-14,3 wk ahead cum death,2020-10-03,48,point,,16570.0156045306
2020-09-14,4 wk ahead inc case,2020-10-10,48,point,,29704.778245306006
2020-09-14,4 wk ahead inc death,2020-10-10,48,point,,719.566861808427
2020-09-14,4 wk ahead cum death,2020-10-10,48,point,,17289.582466338998
2020-09-14,1 wk ahead inc case,2020-09-19,49,point,,2871.3880568929803
2020-09-14,1 wk ahead inc death,2020-09-19,49,point,,18.2560127600422
2020-09-14,1 wk ahead cum death,2020-09-19,49,point,,451.25601276004204
2020-09-14,2 wk ahead inc case,2020-09-26,49,point,,2917.06916486557
2020-09-14,2 wk ahead inc death,2020-09-26,49,point,,18.2733826013034
2020-09-14,2 wk ahead cum death,2020-09-26,49,point,,469.52939536134596
2020-09-14,3 wk ahead inc case,2020-10-03,49,point,,2917.7999646987896
2020-09-14,3 wk ahead inc death,2020-10-03,49,point,,18.548766248379604
2020-09-14,3 wk ahead cum death,2020-10-03,49,point,,488.078161609725
2020-09-14,4 wk ahead inc case,2020-10-10,49,point,,2909.8193630432397
2020-09-14,4 wk ahead inc death,2020-10-10,49,point,,19.070832779049105
2020-09-14,4 wk ahead cum death,2020-10-10,49,point,,507.14899438877404
2020-09-14,1 wk ahead inc case,2020-09-19,50,point,,45.8938491649199
2020-09-14,1 wk ahead inc death,2020-09-19,50,point,,1.48815247352081
2020-09-14,1 wk ahead cum death,2020-09-19,50,point,,59.488152473520785
2020-09-14,2 wk ahead inc case,2020-09-26,50,point,,50.721765487119896
2020-09-14,2 wk ahead inc death,2020-09-26,50,point,,1.56027118048543
2020-09-14,2 wk ahead cum death,2020-09-26,50,point,,61.048423654006214
2020-09-14,3 wk ahead inc case,2020-10-03,50,point,,53.8300409859896
2020-09-14,3 wk ahead inc death,2020-10-03,50,point,,1.61667647334298
2020-09-14,3 wk ahead cum death,2020-10-03,50,point,,62.66510012734921
2020-09-14,4 wk ahead inc case,2020-10-10,50,point,,54.304377549580096
2020-09-14,4 wk ahead inc death,2020-10-10,50,point,,1.65574516904703
2020-09-14,4 wk ahead cum death,2020-10-10,50,point,,64.3208452963963
2020-09-14,1 wk ahead inc case,2020-09-19,51,point,,6332.889493750279
2020-09-14,1 wk ahead inc death,2020-09-19,51,point,,100.186730393958
2020-09-14,1 wk ahead cum death,2020-09-19,51,point,,2822.18673039396
2020-09-14,2 wk ahead inc case,2020-09-26,51,point,,6188.051033909871
2020-09-14,2 wk ahead inc death,2020-09-26,51,point,,108.232541394548
2020-09-14,2 wk ahead cum death,2020-09-26,51,point,,2930.4192717885107
2020-09-14,3 wk ahead inc case,2020-10-03,51,point,,6082.60034338804
2020-09-14,3 wk ahead inc death,2020-10-03,51,point,,108.180939745061
2020-09-14,3 wk ahead cum death,2020-10-03,51,point,,3038.60021153357
2020-09-14,4 wk ahead inc case,2020-10-10,51,point,,6038.60239385656
2020-09-14,4 wk ahead inc death,2020-10-10,51,point,,110.01496475761999
2020-09-14,4 wk ahead cum death,2020-10-10,51,point,,3148.615176291189
2020-09-14,1 wk ahead inc case,2020-09-19,53,point,,2971.71026853114
2020-09-14,1 wk ahead inc death,2020-09-19,53,point,,66.1282218734748
2020-09-14,1 wk ahead cum death,2020-09-19,53,point,,2057.12822187348
2020-09-14,2 wk ahead inc case,2020-09-26,53,point,,2975.65872646133
2020-09-14,2 wk ahead inc death,2020-09-26,53,point,,67.8456783469144
2020-09-14,2 wk ahead cum death,2020-09-26,53,point,,2124.9739002203896
2020-09-14,3 wk ahead inc case,2020-10-03,53,point,,3002.67340528435
2020-09-14,3 wk ahead inc death,2020-10-03,53,point,,69.7616265208703
2020-09-14,3 wk ahead cum death,2020-10-03,53,point,,2194.73552674126
2020-09-14,4 wk ahead inc case,2020-10-10,53,point,,3028.9549471066107
2020-09-14,4 wk ahead inc death,2020-10-10,53,point,,70.4966695951975
2020-09-14,4 wk ahead cum death,2020-10-10,53,point,,2265.23219633646
2020-09-14,1 wk ahead inc case,2020-09-19,54,point,,1066.6791680197698
2020-09-14,1 wk ahead inc death,2020-09-19,54,point,,19.9468378547379
2020-09-14,1 wk ahead cum death,2020-09-19,54,point,,285.946837854738
2020-09-14,2 wk ahead inc case,2020-09-26,54,point,,1123.89564671885
2020-09-14,2 wk ahead inc death,2020-09-26,54,point,,18.5095874959946
2020-09-14,2 wk ahead cum death,2020-09-26,54,point,,304.456425350733
2020-09-14,3 wk ahead inc case,2020-10-03,54,point,,1099.98482027535
2020-09-14,3 wk ahead inc death,2020-10-03,54,point,,16.6367101610655
2020-09-14,3 wk ahead cum death,2020-10-03,54,point,,321.093135511798
2020-09-14,4 wk ahead inc case,2020-10-10,54,point,,1111.43135012369
2020-09-14,4 wk ahead inc death,2020-10-10,54,point,,16.457896722318303
2020-09-14,4 wk ahead cum death,2020-10-10,54,point,,337.551032234116
2020-09-14,1 wk ahead inc case,2020-09-19,55,point,,6356.349423416949
2020-09-14,1 wk ahead inc death,2020-09-19,55,point,,46.2383868481625
2020-09-14,1 wk ahead cum death,2020-09-19,55,point,,1255.23838684816
2020-09-14,2 wk ahead inc case,2020-09-26,55,point,,6344.57036939202
2020-09-14,2 wk ahead inc death,2020-09-26,55,point,,45.8750468999065
2020-09-14,2 wk ahead cum death,2020-09-26,55,point,,1301.1134337480698
2020-09-14,3 wk ahead inc case,2020-10-03,55,point,,6271.74821965657
2020-09-14,3 wk ahead inc death,2020-10-03,55,point,,46.0671260609304
2020-09-14,3 wk ahead cum death,2020-10-03,55,point,,1347.180559809
2020-09-14,4 wk ahead inc case,2020-10-10,55,point,,6166.36703027064
2020-09-14,4 wk ahead inc death,2020-10-10,55,point,,46.432735154442504
2020-09-14,4 wk ahead cum death,2020-10-10,55,point,,1393.61329496344
2020-09-14,1 wk ahead inc case,2020-09-19,56,point,,217.786528157463
2020-09-14,1 wk ahead inc death,2020-09-19,56,point,,2.09717539328334
2020-09-14,1 wk ahead cum death,2020-09-19,56,point,,44.097175393283386
2020-09-14,2 wk ahead inc case,2020-09-26,56,point,,210.145168691796
2020-09-14,2 wk ahead inc death,2020-09-26,56,point,,1.7012716202138
2020-09-14,2 wk ahead cum death,2020-09-26,56,point,,45.7984470134972
2020-09-14,3 wk ahead inc case,2020-10-03,56,point,,212.829531112725
2020-09-14,3 wk ahead inc death,2020-10-03,56,point,,2.00439649307198
2020-09-14,3 wk ahead cum death,2020-10-03,56,point,,47.8028435065691
2020-09-14,4 wk ahead inc case,2020-10-10,56,point,,205.833346423761
2020-09-14,4 wk ahead inc death,2020-10-10,56,point,,1.89581605975557
2020-09-14,4 wk ahead cum death,2020-10-10,56,point,,49.6986595663247
2020-09-14,1 wk ahead inc case,2020-09-19,US,point,,238645.2539943489
2020-09-14,1 wk ahead inc death,2020-09-19,US,point,,7073.22452675624
2020-09-14,1 wk ahead cum death,2020-09-19,US,point,,200766.224526756
2020-09-14,2 wk ahead inc case,2020-09-26,US,point,,231188.5513935689
2020-09-14,2 wk ahead inc death,2020-09-26,US,point,,7506.475768087521
2020-09-14,2 wk ahead cum death,2020-09-26,US,point,,208272.700294844
2020-09-14,3 wk ahead inc case,2020-10-03,US,point,,230054.474754353
2020-09-14,3 wk ahead inc death,2020-10-03,US,point,,7848.18310613433
2020-09-14,3 wk ahead cum death,2020-10-03,US,point,,216120.883400978
2020-09-14,4 wk ahead inc case,2020-10-10,US,point,,228056.316909718
2020-09-14,4 wk ahead inc death,2020-10-10,US,point,,7962.45412203093
2020-09-14,4 wk ahead cum death,2020-10-10,US,point,,224083.337523009
2020-09-21,1 wk ahead inc case,2020-09-26,01,point,,6470.380793915014
2020-09-21,1 wk ahead inc death,2020-09-26,01,point,,104.52883447578371
2020-09-21,1 wk ahead cum death,2020-09-26,01,point,,2541.528834475784
2020-09-21,2 wk ahead inc case,2020-10-03,01,point,,6657.747996719467
2020-09-21,2 wk ahead inc death,2020-10-03,01,point,,103.88329202406885
2020-09-21,2 wk ahead cum death,2020-10-03,01,point,,2645.4121264998525
2020-09-21,3 wk ahead inc case,2020-10-10,01,point,,6766.523654436925
2020-09-21,3 wk ahead inc death,2020-10-10,01,point,,105.31663261215135
2020-09-21,3 wk ahead cum death,2020-10-10,01,point,,2750.728759112004
2020-09-21,4 wk ahead inc case,2020-10-17,01,point,,6870.366633283729
2020-09-21,4 wk ahead inc death,2020-10-17,01,point,,105.6977047184214
2020-09-21,4 wk ahead cum death,2020-10-17,01,point,,2856.426463830425
2020-09-21,1 wk ahead inc case,2020-09-26,02,point,,507.6781070334082
2020-09-21,1 wk ahead inc death,2020-09-26,02,point,,1.667494890967511
2020-09-21,1 wk ahead cum death,2020-09-26,02,point,,46.66749489096751
2020-09-21,2 wk ahead inc case,2020-10-03,02,point,,507.1457094761881
2020-09-21,2 wk ahead inc death,2020-10-03,02,point,,1.6739568948093506
2020-09-21,2 wk ahead cum death,2020-10-03,02,point,,48.34145178577686
2020-09-21,3 wk ahead inc case,2020-10-10,02,point,,501.3358890779982
2020-09-21,3 wk ahead inc death,2020-10-10,02,point,,1.639979859315268
2020-09-21,3 wk ahead cum death,2020-10-10,02,point,,49.981431645092144
2020-09-21,4 wk ahead inc case,2020-10-17,02,point,,498.09122029462196
2020-09-21,4 wk ahead inc death,2020-10-17,02,point,,1.616698797640204
2020-09-21,4 wk ahead cum death,2020-10-17,02,point,,51.59813044273234
2020-09-21,1 wk ahead inc case,2020-09-26,04,point,,7087.780330713169
2020-09-21,1 wk ahead inc death,2020-09-26,04,point,,212.12391322868731
2020-09-21,1 wk ahead cum death,2020-09-26,04,point,,5679.123913228686
2020-09-21,2 wk ahead inc case,2020-10-03,04,point,,8600.415646563662
2020-09-21,2 wk ahead inc death,2020-10-03,04,point,,223.99212650437215
2020-09-21,2 wk ahead cum death,2020-10-03,04,point,,5903.116039733061
2020-09-21,3 wk ahead inc case,2020-10-10,04,point,,9413.539436248017
2020-09-21,3 wk ahead inc death,2020-10-10,04,point,,231.77193806605192
2020-09-21,3 wk ahead cum death,2020-10-10,04,point,,6134.887977799112
2020-09-21,4 wk ahead inc case,2020-10-17,04,point,,10066.569390833205
2020-09-21,4 wk ahead inc death,2020-10-17,04,point,,238.72689235343566
2020-09-21,4 wk ahead cum death,2020-10-17,04,point,,6373.614870152547
2020-09-21,1 wk ahead inc case,2020-09-26,05,point,,4543.147698893008
2020-09-21,1 wk ahead inc death,2020-09-26,05,point,,82.5761449273034
2020-09-21,1 wk ahead cum death,2020-09-26,05,point,,1263.5761449273034
2020-09-21,2 wk ahead inc case,2020-10-03,05,point,,4565.8440833744235
2020-09-21,2 wk ahead inc death,2020-10-03,05,point,,89.74809921407062
2020-09-21,2 wk ahead cum death,2020-10-03,05,point,,1353.324244141374
2020-09-21,3 wk ahead inc case,2020-10-10,05,point,,4468.62368099099
2020-09-21,3 wk ahead inc death,2020-10-10,05,point,,84.15642165882741
2020-09-21,3 wk ahead cum death,2020-10-10,05,point,,1437.4806658002015
2020-09-21,4 wk ahead inc case,2020-10-17,05,point,,4376.982384688876
2020-09-21,4 wk ahead inc death,2020-10-17,05,point,,78.18547979137952
2020-09-21,4 wk ahead cum death,2020-10-17,05,point,,1515.6661455915812
2020-09-21,1 wk ahead inc case,2020-09-26,06,point,,27728.616013920047
2020-09-21,1 wk ahead inc death,2020-09-26,06,point,,659.1724756200601
2020-09-21,1 wk ahead cum death,2020-09-26,06,point,,15677.172475620058
2020-09-21,2 wk ahead inc case,2020-10-03,06,point,,29036.347390297797
2020-09-21,2 wk ahead inc death,2020-10-03,06,point,,645.943632757997
2020-09-21,2 wk ahead cum death,2020-10-03,06,point,,16323.116108378057
2020-09-21,3 wk ahead inc case,2020-10-10,06,point,,30313.592545792344
2020-09-21,3 wk ahead inc death,2020-10-10,06,point,,650.5226613065279
2020-09-21,3 wk ahead cum death,2020-10-10,06,point,,16973.638769684585
2020-09-21,4 wk ahead inc case,2020-10-17,06,point,,31450.327675204262
2020-09-21,4 wk ahead inc death,2020-10-17,06,point,,648.6765168624622
2020-09-21,4 wk ahead cum death,2020-10-17,06,point,,17622.315286547047
2020-09-21,1 wk ahead inc case,2020-09-26,08,point,,2730.4683931291875
2020-09-21,1 wk ahead inc death,2020-09-26,08,point,,57.135543113172616
2020-09-21,1 wk ahead cum death,2020-09-26,08,point,,2070.1355431131724
2020-09-21,2 wk ahead inc case,2020-10-03,08,point,,2683.555166003236
2020-09-21,2 wk ahead inc death,2020-10-03,08,point,,60.42803180984356
2020-09-21,2 wk ahead cum death,2020-10-03,08,point,,2130.563574923016
2020-09-21,3 wk ahead inc case,2020-10-10,08,point,,2556.682696919365
2020-09-21,3 wk ahead inc death,2020-10-10,08,point,,63.996503110481605
2020-09-21,3 wk ahead cum death,2020-10-10,08,point,,2194.5600780334976
2020-09-21,4 wk ahead inc case,2020-10-17,08,point,,2521.8562103740837
2020-09-21,4 wk ahead inc death,2020-10-17,08,point,,66.67791317556157
2020-09-21,4 wk ahead cum death,2020-10-17,08,point,,2261.237991209059
2020-09-21,1 wk ahead inc case,2020-09-26,09,point,,1460.7005680224465
2020-09-21,1 wk ahead inc death,2020-09-26,09,point,,81.07065675887225
2020-09-21,1 wk ahead cum death,2020-09-26,09,point,,4573.070656758872
2020-09-21,2 wk ahead inc case,2020-10-03,09,point,,1523.2754555961585
2020-09-21,2 wk ahead inc death,2020-10-03,09,point,,97.547378283959
2020-09-21,2 wk ahead cum death,2020-10-03,09,point,,4670.618035042831
2020-09-21,3 wk ahead inc case,2020-10-10,09,point,,1545.5725633598995
2020-09-21,3 wk ahead inc death,2020-10-10,09,point,,111.9233802425897
2020-09-21,3 wk ahead cum death,2020-10-10,09,point,,4782.541415285421
2020-09-21,4 wk ahead inc case,2020-10-17,09,point,,1562.1148440446414
2020-09-21,4 wk ahead inc death,2020-10-17,09,point,,122.05426818066736
2020-09-21,4 wk ahead cum death,2020-10-17,09,point,,4904.595683466088
2020-09-21,1 wk ahead inc case,2020-09-26,10,point,,779.7897282531378
2020-09-21,1 wk ahead inc death,2020-09-26,10,point,,25.360469049900075
2020-09-21,1 wk ahead cum death,2020-09-26,10,point,,646.3604690499001
2020-09-21,2 wk ahead inc case,2020-10-03,10,point,,775.2596293017122
2020-09-21,2 wk ahead inc death,2020-10-03,10,point,,25.458693915613594
2020-09-21,2 wk ahead cum death,2020-10-03,10,point,,671.8191629655138
2020-09-21,3 wk ahead inc case,2020-10-10,10,point,,774.7426355441968
2020-09-21,3 wk ahead inc death,2020-10-10,10,point,,25.686252890074684
2020-09-21,3 wk ahead cum death,2020-10-10,10,point,,697.5054158555884
2020-09-21,4 wk ahead inc case,2020-10-17,10,point,,775.9323329234868
2020-09-21,4 wk ahead inc death,2020-10-17,10,point,,25.70323620425575
2020-09-21,4 wk ahead cum death,2020-10-17,10,point,,723.2086520598441
2020-09-21,1 wk ahead inc case,2020-09-26,12,point,,20756.381212359527
2020-09-21,1 wk ahead inc death,2020-09-26,12,point,,729.6207073173591
2020-09-21,1 wk ahead cum death,2020-09-26,12,point,,14016.62070731736
