forecast_date,target,target_end_date,location,type,quantile,value
2020-10-11,3 wk ahead cum death,2020-10-31,26,point,,7631.354
2020-10-11,4 wk ahead cum death,2020-11-07,26,point,,7792.519
2020-10-11,5 wk ahead cum death,2020-11-14,26,point,,7964.453
2020-10-11,6 wk ahead cum death,2020-11-21,26,point,,8143.456999999999
2020-10-11,7 wk ahead cum death,2020-11-28,26,point,,8327.202
2020-10-11,8 wk ahead cum death,2020-12-05,26,point,,8514.026
2020-10-11,9 wk ahead cum death,2020-12-12,26,point,,8702.833
2020-10-11,10 wk ahead cum death,2020-12-19,26,point,,8893.73
2020-10-11,11 wk ahead cum death,2020-12-26,26,point,,9087.378
2020-10-11,12 wk ahead cum death,2021-01-02,26,point,,9283.749
2020-10-11,1 wk ahead cum death,2020-10-17,27,point,,2251.617
2020-10-11,2 wk ahead cum death,2020-10-24,27,point,,2332.607
2020-10-11,3 wk ahead cum death,2020-10-31,27,point,,2421.366
2020-10-11,4 wk ahead cum death,2020-11-07,27,point,,2518.1679999999997
2020-10-11,5 wk ahead cum death,2020-11-14,27,point,,2623.027
2020-10-11,6 wk ahead cum death,2020-11-21,27,point,,2735.62
2020-10-11,7 wk ahead cum death,2020-11-28,27,point,,2855.805
2020-10-11,8 wk ahead cum death,2020-12-05,27,point,,2983.373
2020-10-11,9 wk ahead cum death,2020-12-12,27,point,,3117.8259999999996
2020-10-11,10 wk ahead cum death,2020-12-19,27,point,,3258.958
2020-10-11,11 wk ahead cum death,2020-12-26,27,point,,3406.5690000000004
2020-10-11,12 wk ahead cum death,2021-01-02,27,point,,3560.0159999999996
2020-10-11,1 wk ahead cum death,2020-10-17,28,point,,3182.512
2020-10-11,2 wk ahead cum death,2020-10-24,28,point,,3270.283
2020-10-11,3 wk ahead cum death,2020-10-31,28,point,,3355.6940000000004
2020-10-11,4 wk ahead cum death,2020-11-07,28,point,,3438.475
2020-10-11,5 wk ahead cum death,2020-11-14,28,point,,3517.922
2020-10-11,6 wk ahead cum death,2020-11-21,28,point,,3593.187
2020-10-11,7 wk ahead cum death,2020-11-28,28,point,,3663.7140000000004
2020-10-11,8 wk ahead cum death,2020-12-05,28,point,,3729.083
2020-10-11,9 wk ahead cum death,2020-12-12,28,point,,3789.0959999999995
2020-10-11,10 wk ahead cum death,2020-12-19,28,point,,3843.9440000000004
2020-10-11,11 wk ahead cum death,2020-12-26,28,point,,3893.9429999999998
2020-10-11,12 wk ahead cum death,2021-01-02,28,point,,3939.3720000000003
2020-10-11,1 wk ahead cum death,2020-10-17,29,point,,2718.719
2020-10-11,2 wk ahead cum death,2020-10-24,29,point,,3080.843
2020-10-11,3 wk ahead cum death,2020-10-31,29,point,,3506.058
2020-10-11,4 wk ahead cum death,2020-11-07,29,point,,3983.0559999999996
2020-10-11,5 wk ahead cum death,2020-11-14,29,point,,4489.662
2020-10-11,6 wk ahead cum death,2020-11-21,29,point,,5005.082
2020-10-11,7 wk ahead cum death,2020-11-28,29,point,,5514.863
2020-10-11,8 wk ahead cum death,2020-12-05,29,point,,6008.647
2020-10-11,9 wk ahead cum death,2020-12-12,29,point,,6480.029
2020-10-11,10 wk ahead cum death,2020-12-19,29,point,,6927.276
2020-10-11,11 wk ahead cum death,2020-12-26,29,point,,7350.871
2020-10-11,12 wk ahead cum death,2021-01-02,29,point,,7749.895
2020-10-11,1 wk ahead cum death,2020-10-17,30,point,,235.294
2020-10-11,2 wk ahead cum death,2020-10-24,30,point,,270.563
2020-10-11,3 wk ahead cum death,2020-10-31,30,point,,318.596
2020-10-11,4 wk ahead cum death,2020-11-07,30,point,,380.624
2020-10-11,5 wk ahead cum death,2020-11-14,30,point,,454.0
2020-10-11,6 wk ahead cum death,2020-11-21,30,point,,534.29
2020-10-11,7 wk ahead cum death,2020-11-28,30,point,,616.879
2020-10-11,8 wk ahead cum death,2020-12-05,30,point,,697.347
2020-10-11,9 wk ahead cum death,2020-12-12,30,point,,773.163
2020-10-11,10 wk ahead cum death,2020-12-19,30,point,,843.633
2020-10-11,11 wk ahead cum death,2020-12-26,30,point,,908.9780000000001
2020-10-11,12 wk ahead cum death,2021-01-02,30,point,,969.409
2020-10-11,1 wk ahead cum death,2020-10-17,31,point,,539.85
2020-10-11,2 wk ahead cum death,2020-10-24,31,point,,558.4580000000001
2020-10-11,3 wk ahead cum death,2020-10-31,31,point,,574.4169999999999
2020-10-11,4 wk ahead cum death,2020-11-07,31,point,,588.987
2020-10-11,5 wk ahead cum death,2020-11-14,31,point,,603.586
2020-10-11,6 wk ahead cum death,2020-11-21,31,point,,619.198
2020-10-11,7 wk ahead cum death,2020-11-28,31,point,,636.643
2020-10-11,8 wk ahead cum death,2020-12-05,31,point,,656.768
2020-10-11,9 wk ahead cum death,2020-12-12,31,point,,680.1339999999999
2020-10-11,10 wk ahead cum death,2020-12-19,31,point,,707.0210000000001
2020-10-11,11 wk ahead cum death,2020-12-26,31,point,,737.3810000000001
2020-10-11,12 wk ahead cum death,2021-01-02,31,point,,770.9639999999999
2020-10-11,1 wk ahead cum death,2020-10-17,32,point,,1699.684
2020-10-11,2 wk ahead cum death,2020-10-24,32,point,,1744.19
2020-10-11,3 wk ahead cum death,2020-10-31,32,point,,1794.111
2020-10-11,4 wk ahead cum death,2020-11-07,32,point,,1850.293
2020-10-11,5 wk ahead cum death,2020-11-14,32,point,,1912.35
2020-10-11,6 wk ahead cum death,2020-11-21,32,point,,1978.99
2020-10-11,7 wk ahead cum death,2020-11-28,32,point,,2048.48
2020-10-11,8 wk ahead cum death,2020-12-05,32,point,,2118.651
2020-10-11,9 wk ahead cum death,2020-12-12,32,point,,2187.875
2020-10-11,10 wk ahead cum death,2020-12-19,32,point,,2255.368
2020-10-11,11 wk ahead cum death,2020-12-26,32,point,,2320.768
2020-10-11,12 wk ahead cum death,2021-01-02,32,point,,2383.882
2020-10-11,1 wk ahead cum death,2020-10-17,33,point,,471.467
2020-10-11,2 wk ahead cum death,2020-10-24,33,point,,496.42800000000005
2020-10-11,3 wk ahead cum death,2020-10-31,33,point,,525.241
2020-10-11,4 wk ahead cum death,2020-11-07,33,point,,554.92
2020-10-11,5 wk ahead cum death,2020-11-14,33,point,,583.054
2020-10-11,6 wk ahead cum death,2020-11-21,33,point,,608.977
2020-10-11,7 wk ahead cum death,2020-11-28,33,point,,633.278
2020-10-11,8 wk ahead cum death,2020-12-05,33,point,,657.097
2020-10-11,9 wk ahead cum death,2020-12-12,33,point,,681.295
2020-10-11,10 wk ahead cum death,2020-12-19,33,point,,706.638
2020-10-11,11 wk ahead cum death,2020-12-26,33,point,,733.9110000000001
2020-10-11,12 wk ahead cum death,2021-01-02,33,point,,763.487
2020-10-11,1 wk ahead cum death,2020-10-17,34,point,,16278.876
2020-10-11,2 wk ahead cum death,2020-10-24,34,point,,16312.341
2020-10-11,3 wk ahead cum death,2020-10-31,34,point,,16344.127
2020-10-11,4 wk ahead cum death,2020-11-07,34,point,,16373.851
2020-10-11,5 wk ahead cum death,2020-11-14,34,point,,16401.126
2020-10-11,6 wk ahead cum death,2020-11-21,34,point,,16425.789
2020-10-11,7 wk ahead cum death,2020-11-28,34,point,,16447.932
2020-10-11,8 wk ahead cum death,2020-12-05,34,point,,16467.748
2020-10-11,9 wk ahead cum death,2020-12-12,34,point,,16485.446
2020-10-11,10 wk ahead cum death,2020-12-19,34,point,,16501.293
2020-10-11,11 wk ahead cum death,2020-12-26,34,point,,16515.556
2020-10-11,12 wk ahead cum death,2021-01-02,34,point,,16528.41
2020-10-11,1 wk ahead cum death,2020-10-17,35,point,,920.257
2020-10-11,2 wk ahead cum death,2020-10-24,35,point,,933.8660000000001
2020-10-11,3 wk ahead cum death,2020-10-31,35,point,,946.0189999999999
2020-10-11,4 wk ahead cum death,2020-11-07,35,point,,957.52
2020-10-11,5 wk ahead cum death,2020-11-14,35,point,,969.23
2020-10-11,6 wk ahead cum death,2020-11-21,35,point,,981.699
2020-10-11,7 wk ahead cum death,2020-11-28,35,point,,995.326
2020-10-11,8 wk ahead cum death,2020-12-05,35,point,,1010.419
2020-10-11,9 wk ahead cum death,2020-12-12,35,point,,1027.086
2020-10-11,10 wk ahead cum death,2020-12-19,35,point,,1045.297
2020-10-11,11 wk ahead cum death,2020-12-26,35,point,,1064.859
2020-10-11,12 wk ahead cum death,2021-01-02,35,point,,1085.532
2020-10-11,1 wk ahead cum death,2020-10-17,36,point,,33705.788
2020-10-11,2 wk ahead cum death,2020-10-24,36,point,,33854.646
2020-10-11,3 wk ahead cum death,2020-10-31,36,point,,34022.498
2020-10-11,4 wk ahead cum death,2020-11-07,36,point,,34196.738
2020-10-11,5 wk ahead cum death,2020-11-14,36,point,,34361.517
2020-10-11,6 wk ahead cum death,2020-11-21,36,point,,34508.412000000004
2020-10-11,7 wk ahead cum death,2020-11-28,36,point,,34636.013
2020-10-11,8 wk ahead cum death,2020-12-05,36,point,,34746.015
2020-10-11,9 wk ahead cum death,2020-12-12,36,point,,34841.3
2020-10-11,10 wk ahead cum death,2020-12-19,36,point,,34925.214
2020-10-11,11 wk ahead cum death,2020-12-26,36,point,,35000.882000000005
2020-10-11,12 wk ahead cum death,2021-01-02,36,point,,35070.102
2020-10-11,1 wk ahead cum death,2020-10-17,37,point,,3893.9790000000003
2020-10-11,2 wk ahead cum death,2020-10-24,37,point,,3999.74
2020-10-11,3 wk ahead cum death,2020-10-31,37,point,,4086.4640000000004
2020-10-11,4 wk ahead cum death,2020-11-07,37,point,,4163.545999999999
2020-10-11,5 wk ahead cum death,2020-11-14,37,point,,4240.005999999999
2020-10-11,6 wk ahead cum death,2020-11-21,37,point,,4321.559
2020-10-11,7 wk ahead cum death,2020-11-28,37,point,,4412.505
2020-10-11,8 wk ahead cum death,2020-12-05,37,point,,4516.855
2020-10-11,9 wk ahead cum death,2020-12-12,37,point,,4636.826
2020-10-11,10 wk ahead cum death,2020-12-19,37,point,,4772.968
2020-10-11,11 wk ahead cum death,2020-12-26,37,point,,4923.8
2020-10-11,12 wk ahead cum death,2021-01-02,37,point,,5087.11
2020-10-11,1 wk ahead cum death,2020-10-17,38,point,,424.32599999999996
2020-10-11,2 wk ahead cum death,2020-10-24,38,point,,521.226
2020-10-11,3 wk ahead cum death,2020-10-31,38,point,,624.98
2020-10-11,4 wk ahead cum death,2020-11-07,38,point,,727.3639999999999
2020-10-11,5 wk ahead cum death,2020-11-14,38,point,,820.855
2020-10-11,6 wk ahead cum death,2020-11-21,38,point,,901.8760000000001
2020-10-11,7 wk ahead cum death,2020-11-28,38,point,,970.1410000000001
2020-10-11,8 wk ahead cum death,2020-12-05,38,point,,1026.857
2020-10-11,9 wk ahead cum death,2020-12-12,38,point,,1073.597
2020-10-11,10 wk ahead cum death,2020-12-19,38,point,,1112.079
2020-10-11,11 wk ahead cum death,2020-12-26,38,point,,1143.865
2020-10-11,12 wk ahead cum death,2021-01-02,38,point,,1170.083
2020-10-11,1 wk ahead cum death,2020-10-17,39,point,,5084.425
2020-10-11,2 wk ahead cum death,2020-10-24,39,point,,5160.601
2020-10-11,3 wk ahead cum death,2020-10-31,39,point,,5223.445
2020-10-11,4 wk ahead cum death,2020-11-07,39,point,,5279.826999999999
2020-10-11,5 wk ahead cum death,2020-11-14,39,point,,5336.25
2020-10-11,6 wk ahead cum death,2020-11-21,39,point,,5396.826
2020-10-11,7 wk ahead cum death,2020-11-28,39,point,,5464.599
2020-10-11,8 wk ahead cum death,2020-12-05,39,point,,5542.302
2020-10-11,9 wk ahead cum death,2020-12-12,39,point,,5631.369000000001
2020-10-11,10 wk ahead cum death,2020-12-19,39,point,,5732.045
2020-10-11,11 wk ahead cum death,2020-12-26,39,point,,5843.144
2020-10-11,12 wk ahead cum death,2021-01-02,39,point,,5963.058000000001
2020-10-11,1 wk ahead cum death,2020-10-17,40,point,,1142.002
2020-10-11,2 wk ahead cum death,2020-10-24,40,point,,1183.943
2020-10-11,3 wk ahead cum death,2020-10-31,40,point,,1223.605
2020-10-11,4 wk ahead cum death,2020-11-07,40,point,,1262.884
2020-10-11,5 wk ahead cum death,2020-11-14,40,point,,1304.1680000000001
2020-10-11,6 wk ahead cum death,2020-11-21,40,point,,1349.1570000000002
2020-10-11,7 wk ahead cum death,2020-11-28,40,point,,1399.214
2020-10-11,8 wk ahead cum death,2020-12-05,40,point,,1455.53
2020-10-11,9 wk ahead cum death,2020-12-12,40,point,,1518.65
2020-10-11,10 wk ahead cum death,2020-12-19,40,point,,1588.672
2020-10-11,11 wk ahead cum death,2020-12-26,40,point,,1665.118
2020-10-11,12 wk ahead cum death,2021-01-02,40,point,,1747.257
2020-10-11,1 wk ahead cum death,2020-10-17,41,point,,641.117
2020-10-11,2 wk ahead cum death,2020-10-24,41,point,,689.826
2020-10-11,3 wk ahead cum death,2020-10-31,41,point,,749.808
2020-10-11,4 wk ahead cum death,2020-11-07,41,point,,821.155
2020-10-11,5 wk ahead cum death,2020-11-14,41,point,,902.341
2020-10-11,6 wk ahead cum death,2020-11-21,41,point,,991.6210000000001
2020-10-11,7 wk ahead cum death,2020-11-28,41,point,,1087.7939999999999
2020-10-11,8 wk ahead cum death,2020-12-05,41,point,,1189.906
2020-10-11,9 wk ahead cum death,2020-12-12,41,point,,1297.369
2020-10-11,10 wk ahead cum death,2020-12-19,41,point,,1410.38
2020-10-11,11 wk ahead cum death,2020-12-26,41,point,,1529.565
2020-10-11,12 wk ahead cum death,2021-01-02,41,point,,1655.045
2020-10-11,1 wk ahead cum death,2020-10-17,42,point,,8446.919
2020-10-11,2 wk ahead cum death,2020-10-24,42,point,,8631.192
2020-10-11,3 wk ahead cum death,2020-10-31,42,point,,8846.815999999999
2020-10-11,4 wk ahead cum death,2020-11-07,42,point,,9091.829
2020-10-11,5 wk ahead cum death,2020-11-14,42,point,,9357.712
2020-10-11,6 wk ahead cum death,2020-11-21,42,point,,9635.125
2020-10-11,7 wk ahead cum death,2020-11-28,42,point,,9916.569
2020-10-11,8 wk ahead cum death,2020-12-05,42,point,,10195.561
2020-10-11,9 wk ahead cum death,2020-12-12,42,point,,10468.359
2020-10-11,10 wk ahead cum death,2020-12-19,42,point,,10734.455
2020-10-11,11 wk ahead cum death,2020-12-26,42,point,,10994.873
2020-10-11,12 wk ahead cum death,2021-01-02,42,point,,11250.0
2020-10-11,1 wk ahead cum death,2020-10-17,44,point,,1136.893
2020-10-11,2 wk ahead cum death,2020-10-24,44,point,,1143.504
2020-10-11,3 wk ahead cum death,2020-10-31,44,point,,1148.867
2020-10-11,4 wk ahead cum death,2020-11-07,44,point,,1153.565
2020-10-11,5 wk ahead cum death,2020-11-14,44,point,,1158.075
2020-10-11,6 wk ahead cum death,2020-11-21,44,point,,1162.65
2020-10-11,7 wk ahead cum death,2020-11-28,44,point,,1167.4260000000002
2020-10-11,8 wk ahead cum death,2020-12-05,44,point,,1172.481
2020-10-11,9 wk ahead cum death,2020-12-12,44,point,,1177.8039999999999
2020-10-11,10 wk ahead cum death,2020-12-19,44,point,,1183.329
2020-10-11,11 wk ahead cum death,2020-12-26,44,point,,1188.942
2020-10-11,12 wk ahead cum death,2021-01-02,44,point,,1194.5410000000002
2020-10-11,1 wk ahead cum death,2020-10-17,45,point,,3670.0190000000002
2020-10-11,2 wk ahead cum death,2020-10-24,45,point,,3795.808
2020-10-11,3 wk ahead cum death,2020-10-31,45,point,,3928.2009999999996
2020-10-11,4 wk ahead cum death,2020-11-07,45,point,,4067.11
2020-10-11,5 wk ahead cum death,2020-11-14,45,point,,4210.854
2020-10-11,6 wk ahead cum death,2020-11-21,45,point,,4356.880999999999
2020-10-11,7 wk ahead cum death,2020-11-28,45,point,,4502.733
2020-10-11,8 wk ahead cum death,2020-12-05,45,point,,4645.871
2020-10-11,9 wk ahead cum death,2020-12-12,45,point,,4784.387
2020-10-11,10 wk ahead cum death,2020-12-19,45,point,,4917.477
2020-10-11,11 wk ahead cum death,2020-12-26,45,point,,5044.839
2020-10-11,12 wk ahead cum death,2021-01-02,45,point,,5166.194
2020-10-11,1 wk ahead cum death,2020-10-17,46,point,,345.332
2020-10-11,2 wk ahead cum death,2020-10-24,46,point,,418.25699999999995
2020-10-11,3 wk ahead cum death,2020-10-31,46,point,,503.735
2020-10-11,4 wk ahead cum death,2020-11-07,46,point,,595.639
2020-10-11,5 wk ahead cum death,2020-11-14,46,point,,686.1410000000001
2020-10-11,6 wk ahead cum death,2020-11-21,46,point,,770.122
2020-10-11,7 wk ahead cum death,2020-11-28,46,point,,845.61
2020-10-11,8 wk ahead cum death,2020-12-05,46,point,,912.367
2020-10-11,9 wk ahead cum death,2020-12-12,46,point,,970.8969999999999
2020-10-11,10 wk ahead cum death,2020-12-19,46,point,,1022.21
2020-10-11,11 wk ahead cum death,2020-12-26,46,point,,1067.415
2020-10-11,12 wk ahead cum death,2021-01-02,46,point,,1107.191
2020-10-11,1 wk ahead cum death,2020-10-17,47,point,,3010.3909999999996
2020-10-11,2 wk ahead cum death,2020-10-24,47,point,,3288.32
2020-10-11,3 wk ahead cum death,2020-10-31,47,point,,3600.375
2020-10-11,4 wk ahead cum death,2020-11-07,47,point,,3941.873
2020-10-11,5 wk ahead cum death,2020-11-14,47,point,,4303.448
2020-10-11,6 wk ahead cum death,2020-11-21,47,point,,4675.425
2020-10-11,7 wk ahead cum death,2020-11-28,47,point,,5050.407
2020-10-11,8 wk ahead cum death,2020-12-05,47,point,,5422.153
2020-10-11,9 wk ahead cum death,2020-12-12,47,point,,5785.845
2020-10-11,10 wk ahead cum death,2020-12-19,47,point,,6139.286
2020-10-11,11 wk ahead cum death,2020-12-26,47,point,,6481.508000000001
2020-10-11,12 wk ahead cum death,2021-01-02,47,point,,6810.786999999999
2020-10-11,1 wk ahead cum death,2020-10-17,48,point,,17661.049
2020-10-11,2 wk ahead cum death,2020-10-24,48,point,,18404.397
2020-10-11,3 wk ahead cum death,2020-10-31,48,point,,19202.593
2020-10-11,4 wk ahead cum death,2020-11-07,48,point,,20048.845
2020-10-11,5 wk ahead cum death,2020-11-14,48,point,,20925.592
2020-10-11,6 wk ahead cum death,2020-11-21,48,point,,21812.822999999997
2020-10-11,7 wk ahead cum death,2020-11-28,48,point,,22694.085
2020-10-11,8 wk ahead cum death,2020-12-05,48,point,,23554.442000000003
2020-10-11,9 wk ahead cum death,2020-12-12,48,point,,24383.567000000003
2020-10-11,10 wk ahead cum death,2020-12-19,48,point,,25178.131
2020-10-11,11 wk ahead cum death,2020-12-26,48,point,,25937.916
2020-10-11,12 wk ahead cum death,2021-01-02,48,point,,26661.987
2020-10-11,1 wk ahead cum death,2020-10-17,49,point,,561.594
2020-10-11,2 wk ahead cum death,2020-10-24,49,point,,612.3530000000001
2020-10-11,3 wk ahead cum death,2020-10-31,49,point,,662.633
2020-10-11,4 wk ahead cum death,2020-11-07,49,point,,710.857
2020-10-11,5 wk ahead cum death,2020-11-14,49,point,,757.3580000000001
2020-10-11,6 wk ahead cum death,2020-11-21,49,point,,803.221
2020-10-11,7 wk ahead cum death,2020-11-28,49,point,,850.135
2020-10-11,8 wk ahead cum death,2020-12-05,49,point,,900.331
2020-10-11,9 wk ahead cum death,2020-12-12,49,point,,955.39
2020-10-11,10 wk ahead cum death,2020-12-19,49,point,,1016.538
2020-10-11,11 wk ahead cum death,2020-12-26,49,point,,1084.7169999999999
2020-10-11,12 wk ahead cum death,2021-01-02,49,point,,1160.163
2020-10-11,1 wk ahead cum death,2020-10-17,50,point,,59.129
2020-10-11,2 wk ahead cum death,2020-10-24,50,point,,59.218999999999994
2020-10-11,3 wk ahead cum death,2020-10-31,50,point,,59.317
2020-10-11,4 wk ahead cum death,2020-11-07,50,point,,59.42100000000001
2020-10-11,5 wk ahead cum death,2020-11-14,50,point,,59.54
2020-10-11,6 wk ahead cum death,2020-11-21,50,point,,59.676
2020-10-11,7 wk ahead cum death,2020-11-28,50,point,,59.835
2020-10-11,8 wk ahead cum death,2020-12-05,50,point,,60.023
2020-10-11,9 wk ahead cum death,2020-12-12,50,point,,60.24100000000001
2020-10-11,10 wk ahead cum death,2020-12-19,50,point,,60.494
2020-10-11,11 wk ahead cum death,2020-12-26,50,point,,60.784
2020-10-11,12 wk ahead cum death,2021-01-02,50,point,,61.117
2020-10-11,1 wk ahead cum death,2020-10-17,51,point,,3407.625
2020-10-11,2 wk ahead cum death,2020-10-24,51,point,,3457.0229999999997
2020-10-11,3 wk ahead cum death,2020-10-31,51,point,,3495.8259999999996
2020-10-11,4 wk ahead cum death,2020-11-07,51,point,,3529.933
2020-10-11,5 wk ahead cum death,2020-11-14,51,point,,3564.275
2020-10-11,6 wk ahead cum death,2020-11-21,51,point,,3601.8520000000003
2020-10-11,7 wk ahead cum death,2020-11-28,51,point,,3644.804
2020-10-11,8 wk ahead cum death,2020-12-05,51,point,,3694.937
2020-10-11,9 wk ahead cum death,2020-12-12,51,point,,3753.111
2020-10-11,10 wk ahead cum death,2020-12-19,51,point,,3819.237
2020-10-11,11 wk ahead cum death,2020-12-26,51,point,,3892.054
2020-10-11,12 wk ahead cum death,2021-01-02,51,point,,3970.117
2020-10-11,1 wk ahead cum death,2020-10-17,53,point,,2241.165
2020-10-11,2 wk ahead cum death,2020-10-24,53,point,,2283.589
2020-10-11,3 wk ahead cum death,2020-10-31,53,point,,2324.93
2020-10-11,4 wk ahead cum death,2020-11-07,53,point,,2366.9320000000002
2020-10-11,5 wk ahead cum death,2020-11-14,53,point,,2411.844
2020-10-11,6 wk ahead cum death,2020-11-21,53,point,,2461.311
2020-10-11,7 wk ahead cum death,2020-11-28,53,point,,2516.689
2020-10-11,8 wk ahead cum death,2020-12-05,53,point,,2579.143
2020-10-11,9 wk ahead cum death,2020-12-12,53,point,,2649.255
2020-10-11,10 wk ahead cum death,2020-12-19,53,point,,2727.2340000000004
2020-10-11,11 wk ahead cum death,2020-12-26,53,point,,2812.788
2020-10-11,12 wk ahead cum death,2021-01-02,53,point,,2905.393
2020-10-11,1 wk ahead cum death,2020-10-17,54,point,,407.788
2020-10-11,2 wk ahead cum death,2020-10-24,54,point,,427.485
2020-10-11,3 wk ahead cum death,2020-10-31,54,point,,446.673
2020-10-11,4 wk ahead cum death,2020-11-07,54,point,,466.42800000000005
2020-10-11,5 wk ahead cum death,2020-11-14,54,point,,488.00300000000004
2020-10-11,6 wk ahead cum death,2020-11-21,54,point,,512.274
2020-10-11,7 wk ahead cum death,2020-11-28,54,point,,539.857
2020-10-11,8 wk ahead cum death,2020-12-05,54,point,,571.137
2020-10-11,9 wk ahead cum death,2020-12-12,54,point,,606.148
2020-10-11,10 wk ahead cum death,2020-12-19,54,point,,644.698
2020-10-11,11 wk ahead cum death,2020-12-26,54,point,,686.29
2020-10-11,12 wk ahead cum death,2021-01-02,54,point,,730.3760000000001
2020-10-11,1 wk ahead cum death,2020-10-17,55,point,,1579.24
2020-10-11,2 wk ahead cum death,2020-10-24,55,point,,1703.527
2020-10-11,3 wk ahead cum death,2020-10-31,55,point,,1830.371
2020-10-11,4 wk ahead cum death,2020-11-07,55,point,,1958.003
2020-10-11,5 wk ahead cum death,2020-11-14,55,point,,2087.261
2020-10-11,6 wk ahead cum death,2020-11-21,55,point,,2219.75
2020-10-11,7 wk ahead cum death,2020-11-28,55,point,,2358.085
2020-10-11,8 wk ahead cum death,2020-12-05,55,point,,2505.699
2020-10-11,9 wk ahead cum death,2020-12-12,55,point,,2664.627
2020-10-11,10 wk ahead cum death,2020-12-19,55,point,,2836.1659999999997
2020-10-11,11 wk ahead cum death,2020-12-26,55,point,,3020.866
2020-10-11,12 wk ahead cum death,2021-01-02,55,point,,3217.853
2020-10-11,1 wk ahead cum death,2020-10-17,56,point,,56.195
2020-10-11,2 wk ahead cum death,2020-10-24,56,point,,57.543
2020-10-11,3 wk ahead cum death,2020-10-31,56,point,,59.077
2020-10-11,4 wk ahead cum death,2020-11-07,56,point,,60.928000000000004
2020-10-11,5 wk ahead cum death,2020-11-14,56,point,,63.226000000000006
2020-10-11,6 wk ahead cum death,2020-11-21,56,point,,66.083
2020-10-11,7 wk ahead cum death,2020-11-28,56,point,,69.567
2020-10-11,8 wk ahead cum death,2020-12-05,56,point,,73.682
2020-10-11,9 wk ahead cum death,2020-12-12,56,point,,78.408
2020-10-11,10 wk ahead cum death,2020-12-19,56,point,,83.729
2020-10-11,11 wk ahead cum death,2020-12-26,56,point,,89.624
2020-10-11,12 wk ahead cum death,2021-01-02,56,point,,96.087
2020-10-11,1 wk ahead cum death,2020-10-17,72,point,,785.6
2020-10-11,2 wk ahead cum death,2020-10-24,72,point,,852.706
2020-10-11,3 wk ahead cum death,2020-10-31,72,point,,938.427
2020-10-11,4 wk ahead cum death,2020-11-07,72,point,,1045.945
2020-10-11,5 wk ahead cum death,2020-11-14,72,point,,1174.568
2020-10-11,6 wk ahead cum death,2020-11-21,72,point,,1320.964
2020-10-11,7 wk ahead cum death,2020-11-28,72,point,,1480.33
2020-10-11,8 wk ahead cum death,2020-12-05,72,point,,1646.3729999999998
2020-10-11,9 wk ahead cum death,2020-12-12,72,point,,1814.2879999999998
2020-10-11,10 wk ahead cum death,2020-12-19,72,point,,1981.66
2020-10-11,11 wk ahead cum death,2020-12-26,72,point,,2147.416
2020-10-11,12 wk ahead cum death,2021-01-02,72,point,,2310.654
